trade_date,rebalance_executed,level_name,solver_status,fallback_flag,score_count,holding_count,max_single_weight,top5_weight_sum,top10_weight_sum,non_constituent_weight_sum,constituent_weight_sum,max_industry_deviation,max_constituent_deviation
2024-05-23,False,LayeredEW_持仓沿用,carry_forward,False,522,83,0.07590531685214834,0.32043111611995495,0.4969435275082525,0.0,1.0000000000000002,0.025882233579897607,0.00843468314785166
2024-05-24,False,LayeredEW_持仓沿用,carry_forward,False,523,83,0.07590531685214834,0.32043111611995495,0.4969435275082525,0.0,1.0000000000000002,0.025882233579897607,0.00843468314785166
2024-05-27,False,LayeredEW_持仓沿用,carry_forward,False,523,83,0.07590531685214834,0.32043111611995495,0.4969435275082525,0.0,1.0000000000000002,0.025882233579897607,0.00843468314785166
2024-05-28,False,LayeredEW_持仓沿用,carry_forward,False,523,83,0.07590531685214834,0.32043111611995495,0.4969435275082525,0.0,1.0000000000000002,0.025882233579897607,0.00843468314785166
2024-05-29,False,LayeredEW_持仓沿用,carry_forward,False,523,83,0.07590531685214834,0.32043111611995495,0.4969435275082525,0.0,1.0000000000000002,0.025882233579897607,0.00843468314785166
2024-05-30,False,LayeredEW_持仓沿用,carry_forward,False,523,83,0.07590531685214834,0.32043111611995495,0.4969435275082525,0.0,1.0000000000000002,0.025882233579897607,0.00843468314785166
2024-05-31,False,LayeredEW_持仓沿用,carry_forward,False,524,83,0.07590531685214834,0.32043111611995495,0.4969435275082525,0.0,1.0000000000000002,0.037022233579897645,0.017294683147851667
2024-06-03,True,LayeredEW_基准底仓,tiers_20-20-20,False,118,87,0.08388000000000001,0.31127200000000005,0.488177,0.0,1.0,0.036241999999999996,0.009319999999999995
2024-06-04,False,LayeredEW_持仓沿用,carry_forward,False,526,87,0.08388000000000001,0.31127200000000005,0.488177,0.0,1.0,0.036241999999999996,0.009319999999999995
2024-06-05,False,LayeredEW_持仓沿用,carry_forward,False,526,87,0.08388000000000001,0.31127200000000005,0.488177,0.0,1.0,0.036241999999999996,0.009319999999999995
2024-06-06,False,LayeredEW_持仓沿用,carry_forward,False,527,87,0.08388000000000001,0.31127200000000005,0.488177,0.0,1.0,0.036241999999999996,0.009319999999999995
2024-06-07,False,LayeredEW_持仓沿用,carry_forward,False,527,87,0.08388000000000001,0.31127200000000005,0.488177,0.0,1.0,0.036241999999999996,0.009319999999999995
2024-06-11,False,LayeredEW_持仓沿用,carry_forward,False,530,87,0.08388000000000001,0.31127200000000005,0.488177,0.0,1.0,0.036241999999999996,0.009319999999999995
2024-06-12,False,LayeredEW_持仓沿用,carry_forward,False,531,87,0.08388000000000001,0.31127200000000005,0.488177,0.0,1.0,0.036241999999999996,0.009319999999999995
2024-06-13,False,LayeredEW_持仓沿用,carry_forward,False,527,87,0.08388000000000001,0.31127200000000005,0.488177,0.0,1.0,0.036241999999999996,0.009319999999999995
2024-06-14,False,LayeredEW_持仓沿用,carry_forward,False,531,87,0.08388000000000001,0.31127200000000005,0.488177,0.0,1.0,0.036241999999999996,0.009319999999999995
2024-06-17,False,LayeredEW_持仓沿用,carry_forward,False,531,87,0.08388000000000001,0.31127200000000005,0.488177,0.0,1.0,0.036241999999999996,0.009319999999999995
2024-06-18,True,LayeredEW_基准底仓,tiers_20-20-20,False,118,92,0.08388000000000001,0.309022,0.484422,0.0,1.0,0.04399200000000003,0.009319999999999995
2024-06-19,False,LayeredEW_持仓沿用,carry_forward,False,532,92,0.08388000000000001,0.309022,0.484422,0.0,1.0,0.04399200000000003,0.009319999999999995
2024-06-20,False,LayeredEW_持仓沿用,carry_forward,False,528,92,0.08388000000000001,0.309022,0.484422,0.0,1.0,0.04399200000000003,0.009319999999999995
2024-06-21,False,LayeredEW_持仓沿用,carry_forward,False,533,92,0.08388000000000001,0.309022,0.484422,0.0,1.0,0.04399200000000003,0.009319999999999995
2024-06-24,False,LayeredEW_持仓沿用,carry_forward,False,534,92,0.08388000000000001,0.309022,0.484422,0.0,1.0,0.04399200000000003,0.009319999999999995
2024-06-25,False,LayeredEW_持仓沿用,carry_forward,False,534,92,0.08388000000000001,0.309022,0.484422,0.0,1.0,0.04399200000000003,0.009319999999999995
2024-06-26,False,LayeredEW_持仓沿用,carry_forward,False,535,92,0.08388000000000001,0.309022,0.484422,0.0,1.0,0.04399200000000003,0.009319999999999995
2024-06-27,False,LayeredEW_持仓沿用,carry_forward,False,536,92,0.08388000000000001,0.309022,0.484422,0.0,1.0,0.04399200000000003,0.009319999999999995
2024-06-28,False,LayeredEW_持仓沿用,carry_forward,False,538,92,0.08388000000000001,0.309022,0.484422,0.0,1.0,0.07634200000000002,0.0175
2024-07-01,False,LayeredEW_持仓沿用,carry_forward,False,538,92,0.08388000000000001,0.309022,0.484422,0.0,1.0,0.07634200000000002,0.0175
2024-07-02,True,LayeredEW_基准底仓,tiers_20-20-20,False,119,87,0.08648688647208701,0.30776092060685817,0.4782307836917872,0.0,1.0,0.047494721910011195,0.009613113527912984
2024-07-03,False,LayeredEW_持仓沿用,carry_forward,False,539,87,0.08648688647208701,0.30776092060685817,0.4782307836917872,0.0,1.0,0.047494721910011195,0.009613113527912984
2024-07-04,False,LayeredEW_持仓沿用,carry_forward,False,539,87,0.08648688647208701,0.30776092060685817,0.4782307836917872,0.0,1.0,0.047494721910011195,0.009613113527912984
2024-07-05,False,LayeredEW_持仓沿用,carry_forward,False,539,87,0.08648688647208701,0.30776092060685817,0.4782307836917872,0.0,1.0,0.047494721910011195,0.009613113527912984
2024-07-08,False,LayeredEW_持仓沿用,carry_forward,False,539,87,0.08648688647208701,0.30776092060685817,0.4782307836917872,0.0,1.0,0.047494721910011195,0.009613113527912984
2024-07-09,False,LayeredEW_持仓沿用,carry_forward,False,539,87,0.08648688647208701,0.30776092060685817,0.4782307836917872,0.0,1.0,0.047494721910011195,0.009613113527912984
2024-07-10,False,LayeredEW_持仓沿用,carry_forward,False,540,87,0.08648688647208701,0.30776092060685817,0.4782307836917872,0.0,1.0,0.047494721910011195,0.009613113527912984
2024-07-11,False,LayeredEW_持仓沿用,carry_forward,False,541,87,0.08648688647208701,0.30776092060685817,0.4782307836917872,0.0,1.0,0.047494721910011195,0.009613113527912984
2024-07-12,False,LayeredEW_持仓沿用,carry_forward,False,540,87,0.08648688647208701,0.30776092060685817,0.4782307836917872,0.0,1.0,0.047494721910011195,0.009613113527912984
2024-07-15,False,LayeredEW_持仓沿用,carry_forward,False,541,87,0.08648688647208701,0.30776092060685817,0.4782307836917872,0.0,1.0,0.047494721910011195,0.009613113527912984
2024-07-16,True,LayeredEW_基准底仓,tiers_20-20-20,False,118,87,0.08648688647208701,0.3085108936078302,0.4789807566927592,0.0,1.0,0.0469947399093632,0.009613113527912984
2024-07-17,False,LayeredEW_持仓沿用,carry_forward,False,542,87,0.08648688647208701,0.3085108936078302,0.4789807566927592,0.0,1.0,0.0469947399093632,0.009613113527912984
2024-07-18,False,LayeredEW_持仓沿用,carry_forward,False,544,87,0.08648688647208701,0.3085108936078302,0.4789807566927592,0.0,1.0,0.0469947399093632,0.009613113527912984
2024-07-19,False,LayeredEW_持仓沿用,carry_forward,False,544,87,0.08648688647208701,0.3085108936078302,0.4789807566927592,0.0,1.0,0.0469947399093632,0.009613113527912984
2024-07-22,False,LayeredEW_持仓沿用,carry_forward,False,545,87,0.08648688647208701,0.3085108936078302,0.4789807566927592,0.0,1.0,0.0469947399093632,0.009613113527912984
2024-07-23,False,LayeredEW_持仓沿用,carry_forward,False,545,87,0.08648688647208701,0.3085108936078302,0.4789807566927592,0.0,1.0,0.0469947399093632,0.009613113527912984
2024-07-24,False,LayeredEW_持仓沿用,carry_forward,False,546,87,0.08648688647208701,0.3085108936078302,0.4789807566927592,0.0,1.0,0.0469947399093632,0.009613113527912984
2024-07-25,False,LayeredEW_持仓沿用,carry_forward,False,548,87,0.08648688647208701,0.3085108936078302,0.4789807566927592,0.0,1.0,0.0469947399093632,0.009613113527912984
2024-07-26,False,LayeredEW_持仓沿用,carry_forward,False,547,87,0.08648688647208701,0.3085108936078302,0.4789807566927592,0.0,1.0,0.0469947399093632,0.009613113527912984
2024-07-29,False,LayeredEW_持仓沿用,carry_forward,False,549,87,0.08648688647208701,0.3085108936078302,0.4789807566927592,0.0,1.0,0.0469947399093632,0.009613113527912984
2024-07-30,True,LayeredEW_基准底仓,tiers_20-20-20,False,120,90,0.08648688647208701,0.30776092060685817,0.4777308016911392,0.0,1.0,0.042494901903531446,0.009613113527912984
2024-07-31,False,LayeredEW_持仓沿用,carry_forward,False,548,90,0.08648688647208701,0.30776092060685817,0.4777308016911392,0.0,1.0,0.07218490190353144,0.01631241615301849
2024-08-01,False,LayeredEW_持仓沿用,carry_forward,False,549,90,0.08648688647208701,0.30776092060685817,0.4777308016911392,0.0,1.0,0.07218490190353144,0.01631241615301849
2024-08-02,False,LayeredEW_持仓沿用,carry_forward,False,549,90,0.08648688647208701,0.30776092060685817,0.4777308016911392,0.0,1.0,0.07218490190353144,0.01631241615301849
2024-08-05,False,LayeredEW_持仓沿用,carry_forward,False,549,90,0.08648688647208701,0.30776092060685817,0.4777308016911392,0.0,1.0,0.07218490190353144,0.01631241615301849
2024-08-06,False,LayeredEW_持仓沿用,carry_forward,False,550,90,0.08648688647208701,0.30776092060685817,0.4777308016911392,0.0,1.0,0.07218490190353144,0.01631241615301849
2024-08-07,False,LayeredEW_持仓沿用,carry_forward,False,550,90,0.08648688647208701,0.30776092060685817,0.4777308016911392,0.0,1.0,0.07218490190353144,0.01631241615301849
2024-08-08,False,LayeredEW_持仓沿用,carry_forward,False,551,90,0.08648688647208701,0.30776092060685817,0.4777308016911392,0.0,1.0,0.07218490190353144,0.01631241615301849
2024-08-09,False,LayeredEW_持仓沿用,carry_forward,False,550,90,0.08648688647208701,0.30776092060685817,0.4777308016911392,0.0,1.0,0.07218490190353144,0.01631241615301849
2024-08-12,False,LayeredEW_持仓沿用,carry_forward,False,551,90,0.08648688647208701,0.30776092060685817,0.4777308016911392,0.0,1.0,0.07218490190353144,0.01631241615301849
2024-08-13,True,LayeredEW_基准底仓,tiers_20-20-20,False,120,87,0.08949419455224902,0.32058711471596757,0.4898365914706767,0.0,0.9999999999999999,0.03695079258286682,0.008555805447750975
2024-08-14,False,LayeredEW_持仓沿用,carry_forward,False,551,87,0.08949419455224902,0.32058711471596757,0.4898365914706767,0.0,0.9999999999999999,0.03695079258286682,0.008555805447750975
2024-08-15,False,LayeredEW_持仓沿用,carry_forward,False,553,87,0.08949419455224902,0.32058711471596757,0.4898365914706767,0.0,0.9999999999999999,0.03695079258286682,0.008555805447750975
2024-08-16,False,LayeredEW_持仓沿用,carry_forward,False,554,87,0.08949419455224902,0.32058711471596757,0.4898365914706767,0.0,0.9999999999999999,0.03695079258286682,0.008555805447750975
2024-08-19,False,LayeredEW_持仓沿用,carry_forward,False,555,87,0.08949419455224902,0.32058711471596757,0.4898365914706767,0.0,0.9999999999999999,0.03695079258286682,0.008555805447750975
2024-08-20,False,LayeredEW_持仓沿用,carry_forward,False,555,87,0.08949419455224902,0.32058711471596757,0.4898365914706767,0.0,0.9999999999999999,0.03695079258286682,0.008555805447750975
2024-08-21,False,LayeredEW_持仓沿用,carry_forward,False,555,87,0.08949419455224902,0.32058711471596757,0.4898365914706767,0.0,0.9999999999999999,0.03695079258286682,0.008555805447750975
2024-08-22,False,LayeredEW_持仓沿用,carry_forward,False,555,87,0.08949419455224902,0.32058711471596757,0.4898365914706767,0.0,0.9999999999999999,0.03695079258286682,0.008555805447750975
2024-08-23,False,LayeredEW_持仓沿用,carry_forward,False,555,87,0.08949419455224902,0.32058711471596757,0.4898365914706767,0.0,0.9999999999999999,0.03695079258286682,0.008555805447750975
2024-08-26,False,LayeredEW_持仓沿用,carry_forward,False,555,87,0.08949419455224902,0.32058711471596757,0.4898365914706767,0.0,0.9999999999999999,0.03695079258286682,0.008555805447750975
2024-08-27,True,LayeredEW_基准底仓,tiers_20-20-20,False,120,85,0.08824420580214778,0.31733714396570434,0.48408664322021105,0.0,1.0,0.03970076783308951,0.009805794197852213
2024-08-28,False,LayeredEW_持仓沿用,carry_forward,False,556,85,0.08824420580214778,0.31733714396570434,0.48408664322021105,0.0,1.0,0.03970076783308951,0.009805794197852213
2024-08-29,False,LayeredEW_持仓沿用,carry_forward,False,556,85,0.08824420580214778,0.31733714396570434,0.48408664322021105,0.0,1.0,0.03970076783308951,0.009805794197852213
2024-08-30,False,LayeredEW_持仓沿用,carry_forward,False,555,85,0.08824420580214778,0.31733714396570434,0.48408664322021105,0.0,1.0,0.037610767833089476,0.014915794197852217
2024-09-03,False,LayeredEW_持仓沿用,carry_forward,False,556,85,0.08824420580214778,0.31733714396570434,0.48408664322021105,0.0,1.0,0.037610767833089476,0.014915794197852217
2024-09-04,False,LayeredEW_持仓沿用,carry_forward,False,556,85,0.08824420580214778,0.31733714396570434,0.48408664322021105,0.0,1.0,0.037610767833089476,0.014915794197852217
2024-09-05,False,LayeredEW_持仓沿用,carry_forward,False,556,85,0.08824420580214778,0.31733714396570434,0.48408664322021105,0.0,1.0,0.037610767833089476,0.014915794197852217
2024-09-06,False,LayeredEW_持仓沿用,carry_forward,False,556,85,0.08824420580214778,0.31733714396570434,0.48408664322021105,0.0,1.0,0.037610767833089476,0.014915794197852217
2024-09-09,False,LayeredEW_持仓沿用,carry_forward,False,556,85,0.08824420580214778,0.31733714396570434,0.48408664322021105,0.0,1.0,0.037610767833089476,0.014915794197852217
2024-09-10,False,LayeredEW_持仓沿用,carry_forward,False,556,85,0.08824420580214778,0.31733714396570434,0.48408664322021105,0.0,1.0,0.037610767833089476,0.014915794197852217
2024-09-11,True,LayeredEW_基准底仓,tiers_20-20-20,False,120,86,0.09284149327968146,0.32474423190573853,0.493286681259606,0.0,1.0,0.024501657445248792,0.010318506720318546
2024-09-12,False,LayeredEW_持仓沿用,carry_forward,False,556,86,0.09284149327968146,0.32474423190573853,0.493286681259606,0.0,1.0,0.024501657445248792,0.010318506720318546
2024-09-13,False,LayeredEW_持仓沿用,carry_forward,False,557,86,0.09284149327968146,0.32474423190573853,0.493286681259606,0.0,1.0,0.024501657445248792,0.010318506720318546
2024-09-18,False,LayeredEW_持仓沿用,carry_forward,False,557,86,0.09284149327968146,0.32474423190573853,0.493286681259606,0.0,1.0,0.024501657445248792,0.010318506720318546
2024-09-19,False,LayeredEW_持仓沿用,carry_forward,False,557,86,0.09284149327968146,0.32474423190573853,0.493286681259606,0.0,1.0,0.024501657445248792,0.010318506720318546
2024-09-20,False,LayeredEW_持仓沿用,carry_forward,False,558,86,0.09284149327968146,0.32474423190573853,0.493286681259606,0.0,1.0,0.024501657445248792,0.010318506720318546
2024-09-23,False,LayeredEW_持仓沿用,carry_forward,False,558,86,0.09284149327968146,0.32474423190573853,0.493286681259606,0.0,1.0,0.024501657445248792,0.010318506720318546
2024-09-24,False,LayeredEW_持仓沿用,carry_forward,False,558,86,0.09284149327968146,0.32474423190573853,0.493286681259606,0.0,1.0,0.024501657445248792,0.010318506720318546
2024-09-25,False,LayeredEW_持仓沿用,carry_forward,False,558,86,0.09284149327968146,0.32474423190573853,0.493286681259606,0.0,1.0,0.024501657445248792,0.010318506720318546
2024-09-26,False,LayeredEW_持仓沿用,carry_forward,False,557,86,0.09284149327968146,0.32474423190573853,0.493286681259606,0.0,1.0,0.024501657445248792,0.010318506720318546
2024-09-27,True,LayeredEW_基准底仓,tiers_20-20-20,False,121,86,0.09409145953059268,0.32424424540537405,0.49278669475924153,0.0,1.0000000000000002,0.02275170469397303,0.009068540469407319
2024-09-30,False,LayeredEW_持仓沿用,carry_forward,False,503,86,0.09409145953059268,0.32424424540537405,0.49278669475924153,0.0,1.0000000000000002,0.020110000000000003,0.02113005399854204
2024-10-08,False,LayeredEW_持仓沿用,carry_forward,False,421,86,0.09409145953059268,0.32424424540537405,0.49278669475924153,0.0,1.0000000000000002,0.020110000000000003,0.02113005399854204
2024-10-09,False,LayeredEW_持仓沿用,carry_forward,False,559,86,0.09409145953059268,0.32424424540537405,0.49278669475924153,0.0,1.0000000000000002,0.020110000000000003,0.02113005399854204
2024-10-10,False,LayeredEW_持仓沿用,carry_forward,False,559,86,0.09409145953059268,0.32424424540537405,0.49278669475924153,0.0,1.0000000000000002,0.020110000000000003,0.02113005399854204
2024-10-11,False,LayeredEW_持仓沿用,carry_forward,False,561,86,0.09409145953059268,0.32424424540537405,0.49278669475924153,0.0,1.0000000000000002,0.020110000000000003,0.02113005399854204
2024-10-14,False,LayeredEW_持仓沿用,carry_forward,False,559,86,0.09409145953059268,0.32424424540537405,0.49278669475924153,0.0,1.0000000000000002,0.020110000000000003,0.02113005399854204
2024-10-15,False,LayeredEW_持仓沿用,carry_forward,False,561,86,0.09409145953059268,0.32424424540537405,0.49278669475924153,0.0,1.0000000000000002,0.020110000000000003,0.02113005399854204
2024-10-16,False,LayeredEW_持仓沿用,carry_forward,False,561,86,0.09409145953059268,0.32424424540537405,0.49278669475924153,0.0,1.0000000000000002,0.020110000000000003,0.02113005399854204
2024-10-17,False,LayeredEW_持仓沿用,carry_forward,False,561,86,0.09409145953059268,0.32424424540537405,0.49278669475924153,0.0,1.0000000000000002,0.020110000000000003,0.02113005399854204
2024-10-18,True,LayeredEW_基准底仓,tiers_20-20-20,False,117,87,0.08884560116876844,0.30884266124814624,0.47739411035902024,0.0,1.0,0.027858920959134115,0.009874398831231562
