trade_date,stkcd,weight,is_constituent
2024-09-30,688728,0.003903370763726129,True
2024-09-30,688981,0.07570792804277135,True
2024-10-08,688008,0.011743153873151802,True
2024-10-08,688012,0.07999999999899038,True
2024-10-08,688041,0.029980000001470643,True
2024-10-08,688065,0.04452389353768378,True
2024-10-08,688072,0.06935999999893498,True
2024-10-08,688082,0.05863999996506389,True
2024-10-08,688099,0.05356579702587022,True
2024-10-08,688114,0.03329439379090382,True
2024-10-08,688120,0.07081999999711512,True
2024-10-08,688180,0.005661119591987366,True
2024-10-08,688188,0.024989248126489925,True
2024-10-08,688220,0.057339999984019716,True
2024-10-08,688234,0.005662503884649144,True
2024-10-08,688256,0.007930000005634649,True
2024-10-08,688271,0.061169431428437386,True
2024-10-08,688297,0.05364034426753848,True
2024-10-08,688349,0.004678769589677055,True
2024-10-08,688375,0.025961522688095796,True
2024-10-08,688385,0.05858523032099049,True
2024-10-08,688396,0.023996321528024264,True
2024-10-08,688469,0.0005060678761583024,True
2024-10-08,688506,0.06470999999312964,True
2024-10-08,688521,0.04006089514311676,True
2024-10-08,688563,0.033570008482498775,True
2024-10-08,688728,0.003903370763726129,True
2024-10-08,688981,0.07570792804277135,True
2024-10-09,688008,0.011743153873151802,True
2024-10-09,688012,0.07999999999899038,True
2024-10-09,688041,0.029980000001470643,True
2024-10-09,688065,0.04452389353768378,True
2024-10-09,688072,0.06935999999893498,True
2024-10-09,688082,0.05863999996506389,True
2024-10-09,688099,0.05356579702587022,True
2024-10-09,688114,0.03329439379090382,True
2024-10-09,688120,0.07081999999711512,True
2024-10-09,688180,0.005661119591987366,True
2024-10-09,688188,0.024989248126489925,True
2024-10-09,688220,0.057339999984019716,True
2024-10-09,688234,0.005662503884649144,True
2024-10-09,688256,0.007930000005634649,True
2024-10-09,688271,0.061169431428437386,True
2024-10-09,688297,0.05364034426753848,True
2024-10-09,688349,0.004678769589677055,True
2024-10-09,688375,0.025961522688095796,True
2024-10-09,688385,0.05858523032099049,True
2024-10-09,688396,0.023996321528024264,True
2024-10-09,688469,0.0005060678761583024,True
2024-10-09,688506,0.06470999999312964,True
2024-10-09,688521,0.04006089514311676,True
2024-10-09,688563,0.033570008482498775,True
2024-10-09,688728,0.003903370763726129,True
2024-10-09,688981,0.07570792804277135,True
2024-10-10,688008,0.011743153873151802,True
2024-10-10,688012,0.07999999999899038,True
2024-10-10,688041,0.029980000001470643,True
2024-10-10,688065,0.04452389353768378,True
2024-10-10,688072,0.06935999999893498,True
2024-10-10,688082,0.05863999996506389,True
2024-10-10,688099,0.05356579702587022,True
2024-10-10,688114,0.03329439379090382,True
2024-10-10,688120,0.07081999999711512,True
2024-10-10,688180,0.005661119591987366,True
2024-10-10,688188,0.024989248126489925,True
2024-10-10,688220,0.057339999984019716,True
2024-10-10,688234,0.005662503884649144,True
2024-10-10,688256,0.007930000005634649,True
2024-10-10,688271,0.061169431428437386,True
2024-10-10,688297,0.05364034426753848,True
2024-10-10,688349,0.004678769589677055,True
2024-10-10,688375,0.025961522688095796,True
2024-10-10,688385,0.05858523032099049,True
2024-10-10,688396,0.023996321528024264,True
2024-10-10,688469,0.0005060678761583024,True
2024-10-10,688506,0.06470999999312964,True
2024-10-10,688521,0.04006089514311676,True
2024-10-10,688563,0.033570008482498775,True
2024-10-10,688728,0.003903370763726129,True
2024-10-10,688981,0.07570792804277135,True
2024-10-11,688008,0.0209200000336055,True
2024-10-11,688012,0.0677948255959503,True
2024-10-11,688036,0.010650000002221828,True
2024-10-11,688041,0.05007000000132473,True
2024-10-11,688047,0.0027909527543324352,True
2024-10-11,688072,0.024966922220999516,True
2024-10-11,688082,0.007603504307297082,True
2024-10-11,688099,0.020485752276927758,True
2024-10-11,688111,0.06999999999840884,True
2024-10-11,688114,0.035475865772091865,True
2024-10-11,688120,0.04916999999480138,True
2024-10-11,688122,0.037633296246072825,True
2024-10-11,688169,0.059879999995148245,True
2024-10-11,688180,0.0056611195936972,True
2024-10-11,688220,0.008072907619944824,True
2024-10-11,688223,0.004718805426347873,True
2024-10-11,688234,0.03902999999596419,True
2024-10-11,688249,0.013746626059326113,True
2024-10-11,688256,0.020220000000699755,True
2024-10-11,688271,0.005190000007181835,True
2024-10-11,688295,3.515883684337659e-08,True
2024-10-11,688297,0.03641999999866267,True
2024-10-11,688363,0.04132999999606313,True
2024-10-11,688375,0.02596152267668311,True
2024-10-11,688396,0.05080999999509685,True
2024-10-11,688469,0.03496999999734405,True
2024-10-11,688475,0.00222727874945688,True
2024-10-11,688506,0.027456167143498803,True
2024-10-11,688561,0.03728999999846801,True
2024-10-11,688599,0.028213043589307228,True
2024-10-11,688617,0.05312999999908564,True
2024-10-11,688728,0.017582829235272334,True
2024-10-11,688777,0.008019641924172387,True
2024-10-11,688981,0.06872000000055975,True
2024-10-11,689009,0.013788903249605232,True
2024-10-14,688008,0.0209200000336055,True
2024-10-14,688012,0.0677948255959503,True
2024-10-14,688036,0.010650000002221828,True
2024-10-14,688041,0.05007000000132473,True
2024-10-14,688047,0.0027909527543324352,True
2024-10-14,688072,0.024966922220999516,True
2024-10-14,688082,0.007603504307297082,True
2024-10-14,688099,0.020485752276927758,True
2024-10-14,688111,0.06999999999840884,True
2024-10-14,688114,0.035475865772091865,True
2024-10-14,688120,0.04916999999480138,True
2024-10-14,688122,0.037633296246072825,True
2024-10-14,688169,0.059879999995148245,True
2024-10-14,688180,0.0056611195936972,True
2024-10-14,688220,0.008072907619944824,True
2024-10-14,688223,0.004718805426347873,True
2024-10-14,688234,0.03902999999596419,True
2024-10-14,688249,0.013746626059326113,True
2024-10-14,688256,0.020220000000699755,True
2024-10-14,688271,0.005190000007181835,True
2024-10-14,688295,3.515883684337659e-08,True
2024-10-14,688297,0.03641999999866267,True
2024-10-14,688363,0.04132999999606313,True
2024-10-14,688375,0.02596152267668311,True
2024-10-14,688396,0.05080999999509685,True
2024-10-14,688469,0.03496999999734405,True
2024-10-14,688475,0.00222727874945688,True
2024-10-14,688506,0.027456167143498803,True
2024-10-14,688561,0.03728999999846801,True
2024-10-14,688599,0.028213043589307228,True
2024-10-14,688617,0.05312999999908564,True
2024-10-14,688728,0.017582829235272334,True
2024-10-14,688777,0.008019641924172387,True
2024-10-14,688981,0.06872000000055975,True
2024-10-14,689009,0.013788903249605232,True
2024-10-15,688008,0.0209200000336055,True
2024-10-15,688012,0.0677948255959503,True
2024-10-15,688036,0.010650000002221828,True
2024-10-15,688041,0.05007000000132473,True
2024-10-15,688047,0.0027909527543324352,True
2024-10-15,688072,0.024966922220999516,True
2024-10-15,688082,0.007603504307297082,True
2024-10-15,688099,0.020485752276927758,True
2024-10-15,688111,0.06999999999840884,True
2024-10-15,688114,0.035475865772091865,True
2024-10-15,688120,0.04916999999480138,True
2024-10-15,688122,0.037633296246072825,True
2024-10-15,688169,0.059879999995148245,True
2024-10-15,688180,0.0056611195936972,True
2024-10-15,688220,0.008072907619944824,True
2024-10-15,688223,0.004718805426347873,True
2024-10-15,688234,0.03902999999596419,True
2024-10-15,688249,0.013746626059326113,True
2024-10-15,688256,0.020220000000699755,True
2024-10-15,688271,0.005190000007181835,True
2024-10-15,688295,3.515883684337659e-08,True
2024-10-15,688297,0.03641999999866267,True
2024-10-15,688363,0.04132999999606313,True
2024-10-15,688375,0.02596152267668311,True
2024-10-15,688396,0.05080999999509685,True
2024-10-15,688469,0.03496999999734405,True
2024-10-15,688475,0.00222727874945688,True
2024-10-15,688506,0.027456167143498803,True
2024-10-15,688561,0.03728999999846801,True
2024-10-15,688599,0.028213043589307228,True
2024-10-15,688617,0.05312999999908564,True
2024-10-15,688728,0.017582829235272334,True
2024-10-15,688777,0.008019641924172387,True
2024-10-15,688981,0.06872000000055975,True
2024-10-15,689009,0.013788903249605232,True
2024-10-16,688008,0.0209200000336055,True
2024-10-16,688012,0.0677948255959503,True
2024-10-16,688036,0.010650000002221828,True
2024-10-16,688041,0.05007000000132473,True
2024-10-16,688047,0.0027909527543324352,True
2024-10-16,688072,0.024966922220999516,True
2024-10-16,688082,0.007603504307297082,True
2024-10-16,688099,0.020485752276927758,True
2024-10-16,688111,0.06999999999840884,True
2024-10-16,688114,0.035475865772091865,True
2024-10-16,688120,0.04916999999480138,True
2024-10-16,688122,0.037633296246072825,True
2024-10-16,688169,0.059879999995148245,True
2024-10-16,688180,0.0056611195936972,True
2024-10-16,688220,0.008072907619944824,True
2024-10-16,688223,0.004718805426347873,True
2024-10-16,688234,0.03902999999596419,True
2024-10-16,688249,0.013746626059326113,True
2024-10-16,688256,0.020220000000699755,True
2024-10-16,688271,0.005190000007181835,True
2024-10-16,688295,3.515883684337659e-08,True
2024-10-16,688297,0.03641999999866267,True
2024-10-16,688363,0.04132999999606313,True
2024-10-16,688375,0.02596152267668311,True
2024-10-16,688396,0.05080999999509685,True
2024-10-16,688469,0.03496999999734405,True
2024-10-16,688475,0.00222727874945688,True
2024-10-16,688506,0.027456167143498803,True
2024-10-16,688561,0.03728999999846801,True
2024-10-16,688599,0.028213043589307228,True
2024-10-16,688617,0.05312999999908564,True
2024-10-16,688728,0.017582829235272334,True
2024-10-16,688777,0.008019641924172387,True
2024-10-16,688981,0.06872000000055975,True
2024-10-16,689009,0.013788903249605232,True
2024-10-17,688008,0.0209200000336055,True
2024-10-17,688012,0.0677948255959503,True
2024-10-17,688036,0.010650000002221828,True
2024-10-17,688041,0.05007000000132473,True
2024-10-17,688047,0.0027909527543324352,True
2024-10-17,688072,0.024966922220999516,True
2024-10-17,688082,0.007603504307297082,True
2024-10-17,688099,0.020485752276927758,True
2024-10-17,688111,0.06999999999840884,True
2024-10-17,688114,0.035475865772091865,True
2024-10-17,688120,0.04916999999480138,True
2024-10-17,688122,0.037633296246072825,True
2024-10-17,688169,0.059879999995148245,True
2024-10-17,688180,0.0056611195936972,True
2024-10-17,688220,0.008072907619944824,True
2024-10-17,688223,0.004718805426347873,True
2024-10-17,688234,0.03902999999596419,True
2024-10-17,688249,0.013746626059326113,True
2024-10-17,688256,0.020220000000699755,True
2024-10-17,688271,0.005190000007181835,True
2024-10-17,688295,3.515883684337659e-08,True
2024-10-17,688297,0.03641999999866267,True
2024-10-17,688363,0.04132999999606313,True
2024-10-17,688375,0.02596152267668311,True
2024-10-17,688396,0.05080999999509685,True
2024-10-17,688469,0.03496999999734405,True
2024-10-17,688475,0.00222727874945688,True
2024-10-17,688506,0.027456167143498803,True
2024-10-17,688561,0.03728999999846801,True
2024-10-17,688599,0.028213043589307228,True
2024-10-17,688617,0.05312999999908564,True
2024-10-17,688728,0.017582829235272334,True
2024-10-17,688777,0.008019641924172387,True
2024-10-17,688981,0.06872000000055975,True
2024-10-17,689009,0.013788903249605232,True
2024-10-18,688008,0.020920000012626082,True
2024-10-18,688009,0.025189225018417933,True
2024-10-18,688012,0.06469776054185988,True
2024-10-18,688036,0.010650000119679258,True
2024-10-18,688041,0.05007000000915218,True
2024-10-18,688072,0.012084874979166906,True
2024-10-18,688082,0.01407350655593527,True
2024-10-18,688099,0.0068723821782491765,True
2024-10-18,688111,0.04005216342745674,True
2024-10-18,688114,0.03547586579024649,True
2024-10-18,688120,0.015666510850362494,True
2024-10-18,688122,0.03763329624947913,True
2024-10-18,688169,0.027785191538511483,True
2024-10-18,688180,0.005661119591688037,True
2024-10-18,688220,0.008072907658801951,True
2024-10-18,688234,0.039029999930853314,True
2024-10-18,688249,0.035859999976830884,True
2024-10-18,688256,0.05712654893304711,True
2024-10-18,688271,0.0051900000294682995,True
2024-10-18,688295,0.03183999232670513,True
2024-10-18,688297,0.036419999983011514,True
2024-10-18,688363,0.01783386974768908,True
2024-10-18,688375,0.03285999998403861,True
2024-10-18,688396,0.050809999994168936,True
2024-10-18,688469,0.034969999994568554,True
2024-10-18,688475,0.0041240153949740985,True
2024-10-18,688506,0.027456167155930335,True
2024-10-18,688538,0.002924523051405279,True
2024-10-18,688561,0.019001385488981132,True
2024-10-18,688599,0.024219043101203656,True
2024-10-18,688617,0.05312999999306649,True
2024-10-18,688728,0.0395799999700001,True
2024-10-18,688777,0.01672028101361439,True
2024-10-18,688981,0.06999999999395534,True
2024-10-18,689009,0.025999369301800246,True
2024-10-21,688008,0.020920000012626082,True
2024-10-21,688009,0.025189225018417933,True
2024-10-21,688012,0.06469776054185988,True
2024-10-21,688036,0.010650000119679258,True
2024-10-21,688041,0.05007000000915218,True
2024-10-21,688072,0.012084874979166906,True
2024-10-21,688082,0.01407350655593527,True
2024-10-21,688099,0.0068723821782491765,True
2024-10-21,688111,0.04005216342745674,True
2024-10-21,688114,0.03547586579024649,True
2024-10-21,688120,0.015666510850362494,True
2024-10-21,688122,0.03763329624947913,True
2024-10-21,688169,0.027785191538511483,True
2024-10-21,688180,0.005661119591688037,True
2024-10-21,688220,0.008072907658801951,True
2024-10-21,688234,0.039029999930853314,True
2024-10-21,688249,0.035859999976830884,True
2024-10-21,688256,0.05712654893304711,True
2024-10-21,688271,0.0051900000294682995,True
2024-10-21,688295,0.03183999232670513,True
2024-10-21,688297,0.036419999983011514,True
2024-10-21,688363,0.01783386974768908,True
2024-10-21,688375,0.03285999998403861,True
2024-10-21,688396,0.050809999994168936,True
2024-10-21,688469,0.034969999994568554,True
2024-10-21,688475,0.0041240153949740985,True
2024-10-21,688506,0.027456167155930335,True
2024-10-21,688538,0.002924523051405279,True
2024-10-21,688561,0.019001385488981132,True
2024-10-21,688599,0.024219043101203656,True
2024-10-21,688617,0.05312999999306649,True
2024-10-21,688728,0.0395799999700001,True
2024-10-21,688777,0.01672028101361439,True
2024-10-21,688981,0.06999999999395534,True
2024-10-21,689009,0.025999369301800246,True
2024-10-22,688008,0.020920000012626082,True
2024-10-22,688009,0.025189225018417933,True
2024-10-22,688012,0.06469776054185988,True
2024-10-22,688036,0.010650000119679258,True
2024-10-22,688041,0.05007000000915218,True
2024-10-22,688072,0.012084874979166906,True
2024-10-22,688082,0.01407350655593527,True
2024-10-22,688099,0.0068723821782491765,True
2024-10-22,688111,0.04005216342745674,True
2024-10-22,688114,0.03547586579024649,True
2024-10-22,688120,0.015666510850362494,True
2024-10-22,688122,0.03763329624947913,True
2024-10-22,688169,0.027785191538511483,True
2024-10-22,688180,0.005661119591688037,True
2024-10-22,688220,0.008072907658801951,True
2024-10-22,688234,0.039029999930853314,True
2024-10-22,688249,0.035859999976830884,True
2024-10-22,688256,0.05712654893304711,True
2024-10-22,688271,0.0051900000294682995,True
2024-10-22,688295,0.03183999232670513,True
2024-10-22,688297,0.036419999983011514,True
2024-10-22,688363,0.01783386974768908,True
2024-10-22,688375,0.03285999998403861,True
2024-10-22,688396,0.050809999994168936,True
2024-10-22,688469,0.034969999994568554,True
2024-10-22,688475,0.0041240153949740985,True
2024-10-22,688506,0.027456167155930335,True
2024-10-22,688538,0.002924523051405279,True
2024-10-22,688561,0.019001385488981132,True
2024-10-22,688599,0.024219043101203656,True
2024-10-22,688617,0.05312999999306649,True
2024-10-22,688728,0.0395799999700001,True
2024-10-22,688777,0.01672028101361439,True
2024-10-22,688981,0.06999999999395534,True
2024-10-22,689009,0.025999369301800246,True
2024-10-23,688008,0.020920000012626082,True
2024-10-23,688009,0.025189225018417933,True
2024-10-23,688012,0.06469776054185988,True
2024-10-23,688036,0.010650000119679258,True
2024-10-23,688041,0.05007000000915218,True
2024-10-23,688072,0.012084874979166906,True
2024-10-23,688082,0.01407350655593527,True
2024-10-23,688099,0.0068723821782491765,True
2024-10-23,688111,0.04005216342745674,True
2024-10-23,688114,0.03547586579024649,True
2024-10-23,688120,0.015666510850362494,True
2024-10-23,688122,0.03763329624947913,True
2024-10-23,688169,0.027785191538511483,True
2024-10-23,688180,0.005661119591688037,True
2024-10-23,688220,0.008072907658801951,True
2024-10-23,688234,0.039029999930853314,True
2024-10-23,688249,0.035859999976830884,True
2024-10-23,688256,0.05712654893304711,True
2024-10-23,688271,0.0051900000294682995,True
2024-10-23,688295,0.03183999232670513,True
2024-10-23,688297,0.036419999983011514,True
2024-10-23,688363,0.01783386974768908,True
2024-10-23,688375,0.03285999998403861,True
2024-10-23,688396,0.050809999994168936,True
2024-10-23,688469,0.034969999994568554,True
2024-10-23,688475,0.0041240153949740985,True
2024-10-23,688506,0.027456167155930335,True
2024-10-23,688538,0.002924523051405279,True
2024-10-23,688561,0.019001385488981132,True
2024-10-23,688599,0.024219043101203656,True
2024-10-23,688617,0.05312999999306649,True
2024-10-23,688728,0.0395799999700001,True
2024-10-23,688777,0.01672028101361439,True
2024-10-23,688981,0.06999999999395534,True
2024-10-23,689009,0.025999369301800246,True
2024-10-24,688008,0.020920000012626082,True
2024-10-24,688009,0.025189225018417933,True
2024-10-24,688012,0.06469776054185988,True
2024-10-24,688036,0.010650000119679258,True
2024-10-24,688041,0.05007000000915218,True
2024-10-24,688072,0.012084874979166906,True
2024-10-24,688082,0.01407350655593527,True
2024-10-24,688099,0.0068723821782491765,True
2024-10-24,688111,0.04005216342745674,True
2024-10-24,688114,0.03547586579024649,True
2024-10-24,688120,0.015666510850362494,True
2024-10-24,688122,0.03763329624947913,True
2024-10-24,688169,0.027785191538511483,True
2024-10-24,688180,0.005661119591688037,True
2024-10-24,688220,0.008072907658801951,True
2024-10-24,688234,0.039029999930853314,True
2024-10-24,688249,0.035859999976830884,True
2024-10-24,688256,0.05712654893304711,True
2024-10-24,688271,0.0051900000294682995,True
2024-10-24,688295,0.03183999232670513,True
2024-10-24,688297,0.036419999983011514,True
2024-10-24,688363,0.01783386974768908,True
2024-10-24,688375,0.03285999998403861,True
2024-10-24,688396,0.050809999994168936,True
2024-10-24,688469,0.034969999994568554,True
2024-10-24,688475,0.0041240153949740985,True
2024-10-24,688506,0.027456167155930335,True
2024-10-24,688538,0.002924523051405279,True
2024-10-24,688561,0.019001385488981132,True
2024-10-24,688599,0.024219043101203656,True
2024-10-24,688617,0.05312999999306649,True
2024-10-24,688728,0.0395799999700001,True
2024-10-24,688777,0.01672028101361439,True
2024-10-24,688981,0.06999999999395534,True
2024-10-24,689009,0.025999369301800246,True
2024-10-25,688008,0.02092000002183189,True
2024-10-25,688009,0.025189225023473653,True
2024-10-25,688012,0.06592156056971468,True
2024-10-25,688036,0.059856903663752174,True
2024-10-25,688041,0.06433622884590177,True
2024-10-25,688047,0.0417440278355335,True
2024-10-25,688082,0.014073506549917474,True
2024-10-25,688099,0.013980208127682001,True
2024-10-25,688111,0.06388119560570676,True
2024-10-25,688114,0.03547586577140347,True
2024-10-25,688120,0.015666510844260337,True
2024-10-25,688122,0.03763329625063752,True
2024-10-25,688169,0.03872693400751618,True
2024-10-25,688180,0.005661119592728356,True
2024-10-25,688187,0.01561123501450662,True
2024-10-25,688188,0.007726655728032448,True
2024-10-25,688220,0.008072907670666032,True
2024-10-25,688234,0.03902999991365425,True
2024-10-25,688249,0.03585999999735585,True
2024-10-25,688256,0.05712654894156501,True
2024-10-25,688271,0.0051900000208522775,True
2024-10-25,688295,0.006449191877077715,True
2024-10-25,688301,0.0031502826421636854,True
2024-10-25,688303,0.0005519531744654595,True
2024-10-25,688363,0.011803138776331821,True
2024-10-25,688375,0.0022040650796100606,True
2024-10-25,688396,0.05080999999602664,True
2024-10-25,688469,0.03496999999710622,True
2024-10-25,688475,0.014751915187225859,True
2024-10-25,688506,0.02745616715445533,True
2024-10-25,688538,0.0029245230548462656,True
2024-10-25,688561,0.019001385488142754,True
2024-10-25,688617,0.03652413863651245,True
2024-10-25,688728,0.03227902786247835,True
2024-10-25,688777,0.016720281018367544,True
2024-10-25,688981,0.06872000000409431,True
2024-10-28,688008,0.02092000002183189,True
2024-10-28,688009,0.025189225023473653,True
2024-10-28,688012,0.06592156056971468,True
2024-10-28,688036,0.059856903663752174,True
2024-10-28,688041,0.06433622884590177,True
2024-10-28,688047,0.0417440278355335,True
2024-10-28,688082,0.014073506549917474,True
2024-10-28,688099,0.013980208127682001,True
2024-10-28,688111,0.06388119560570676,True
2024-10-28,688114,0.03547586577140347,True
2024-10-28,688120,0.015666510844260337,True
2024-10-28,688122,0.03763329625063752,True
2024-10-28,688169,0.03872693400751618,True
2024-10-28,688180,0.005661119592728356,True
2024-10-28,688187,0.01561123501450662,True
2024-10-28,688188,0.007726655728032448,True
2024-10-28,688220,0.008072907670666032,True
2024-10-28,688234,0.03902999991365425,True
2024-10-28,688249,0.03585999999735585,True
2024-10-28,688256,0.05712654894156501,True
2024-10-28,688271,0.0051900000208522775,True
2024-10-28,688295,0.006449191877077715,True
2024-10-28,688301,0.0031502826421636854,True
2024-10-28,688303,0.0005519531744654595,True
2024-10-28,688363,0.011803138776331821,True
2024-10-28,688375,0.0022040650796100606,True
2024-10-28,688396,0.05080999999602664,True
2024-10-28,688469,0.03496999999710622,True
2024-10-28,688475,0.014751915187225859,True
2024-10-28,688506,0.02745616715445533,True
2024-10-28,688538,0.0029245230548462656,True
2024-10-28,688561,0.019001385488142754,True
2024-10-28,688617,0.03652413863651245,True
2024-10-28,688728,0.03227902786247835,True
2024-10-28,688777,0.016720281018367544,True
2024-10-28,688981,0.06872000000409431,True
2024-10-29,688008,0.02092000002183189,True
2024-10-29,688009,0.025189225023473653,True
2024-10-29,688012,0.06592156056971468,True
2024-10-29,688036,0.059856903663752174,True
2024-10-29,688041,0.06433622884590177,True
2024-10-29,688047,0.0417440278355335,True
2024-10-29,688082,0.014073506549917474,True
2024-10-29,688099,0.013980208127682001,True
2024-10-29,688111,0.06388119560570676,True
2024-10-29,688114,0.03547586577140347,True
2024-10-29,688120,0.015666510844260337,True
2024-10-29,688122,0.03763329625063752,True
2024-10-29,688169,0.03872693400751618,True
2024-10-29,688180,0.005661119592728356,True
2024-10-29,688187,0.01561123501450662,True
2024-10-29,688188,0.007726655728032448,True
2024-10-29,688220,0.008072907670666032,True
2024-10-29,688234,0.03902999991365425,True
2024-10-29,688249,0.03585999999735585,True
2024-10-29,688256,0.05712654894156501,True
2024-10-29,688271,0.0051900000208522775,True
2024-10-29,688295,0.006449191877077715,True
2024-10-29,688301,0.0031502826421636854,True
2024-10-29,688303,0.0005519531744654595,True
2024-10-29,688363,0.011803138776331821,True
2024-10-29,688375,0.0022040650796100606,True
2024-10-29,688396,0.05080999999602664,True
2024-10-29,688469,0.03496999999710622,True
2024-10-29,688475,0.014751915187225859,True
2024-10-29,688506,0.02745616715445533,True
2024-10-29,688538,0.0029245230548462656,True
2024-10-29,688561,0.019001385488142754,True
2024-10-29,688617,0.03652413863651245,True
2024-10-29,688728,0.03227902786247835,True
2024-10-29,688777,0.016720281018367544,True
2024-10-29,688981,0.06872000000409431,True
2024-10-30,688008,0.02092000002183189,True
2024-10-30,688009,0.025189225023473653,True
2024-10-30,688012,0.06592156056971468,True
2024-10-30,688036,0.059856903663752174,True
2024-10-30,688041,0.06433622884590177,True
2024-10-30,688047,0.0417440278355335,True
2024-10-30,688082,0.014073506549917474,True
2024-10-30,688099,0.013980208127682001,True
2024-10-30,688111,0.06388119560570676,True
2024-10-30,688114,0.03547586577140347,True
2024-10-30,688120,0.015666510844260337,True
2024-10-30,688122,0.03763329625063752,True
2024-10-30,688169,0.03872693400751618,True
2024-10-30,688180,0.005661119592728356,True
2024-10-30,688187,0.01561123501450662,True
2024-10-30,688188,0.007726655728032448,True
2024-10-30,688220,0.008072907670666032,True
2024-10-30,688234,0.03902999991365425,True
2024-10-30,688249,0.03585999999735585,True
2024-10-30,688256,0.05712654894156501,True
2024-10-30,688271,0.0051900000208522775,True
2024-10-30,688295,0.006449191877077715,True
2024-10-30,688301,0.0031502826421636854,True
2024-10-30,688303,0.0005519531744654595,True
2024-10-30,688363,0.011803138776331821,True
2024-10-30,688375,0.0022040650796100606,True
2024-10-30,688396,0.05080999999602664,True
2024-10-30,688469,0.03496999999710622,True
2024-10-30,688475,0.014751915187225859,True
2024-10-30,688506,0.02745616715445533,True
2024-10-30,688538,0.0029245230548462656,True
2024-10-30,688561,0.019001385488142754,True
2024-10-30,688617,0.03652413863651245,True
2024-10-30,688728,0.03227902786247835,True
2024-10-30,688777,0.016720281018367544,True
2024-10-30,688981,0.06872000000409431,True
2024-10-31,688008,0.02092000002183189,True
2024-10-31,688009,0.025189225023473653,True
2024-10-31,688012,0.06592156056971468,True
2024-10-31,688036,0.059856903663752174,True
2024-10-31,688041,0.06433622884590177,True
2024-10-31,688047,0.0417440278355335,True
2024-10-31,688082,0.014073506549917474,True
2024-10-31,688099,0.013980208127682001,True
2024-10-31,688111,0.06388119560570676,True
2024-10-31,688114,0.03547586577140347,True
2024-10-31,688120,0.015666510844260337,True
2024-10-31,688122,0.03763329625063752,True
2024-10-31,688169,0.03872693400751618,True
2024-10-31,688180,0.005661119592728356,True
2024-10-31,688187,0.01561123501450662,True
2024-10-31,688188,0.007726655728032448,True
2024-10-31,688220,0.008072907670666032,True
2024-10-31,688234,0.03902999991365425,True
2024-10-31,688249,0.03585999999735585,True
2024-10-31,688256,0.05712654894156501,True
2024-10-31,688271,0.0051900000208522775,True
2024-10-31,688295,0.006449191877077715,True
2024-10-31,688301,0.0031502826421636854,True
2024-10-31,688303,0.0005519531744654595,True
2024-10-31,688363,0.011803138776331821,True
2024-10-31,688375,0.0022040650796100606,True
2024-10-31,688396,0.05080999999602664,True
2024-10-31,688469,0.03496999999710622,True
2024-10-31,688475,0.014751915187225859,True
2024-10-31,688506,0.02745616715445533,True
2024-10-31,688538,0.0029245230548462656,True
2024-10-31,688561,0.019001385488142754,True
2024-10-31,688617,0.03652413863651245,True
2024-10-31,688728,0.03227902786247835,True
2024-10-31,688777,0.016720281018367544,True
2024-10-31,688981,0.06872000000409431,True
2024-11-01,688008,0.015113246248676063,True
2024-11-01,688009,0.025189225022208016,True
2024-11-01,688012,0.021238955341708263,True
2024-11-01,688036,0.03843654294543974,True
2024-11-01,688041,0.03959000000186362,True
2024-11-01,688082,0.014073506544465864,True
2024-11-01,688111,0.06388119558278056,True
2024-11-01,688122,0.05946831064037461,True
2024-11-01,688169,0.018343763434697378,True
2024-11-01,688180,0.012323193356586494,True
2024-11-01,688187,0.015611235016725414,True
2024-11-01,688220,0.026638947372750504,True
2024-11-01,688234,0.05762999999580378,True
2024-11-01,688249,0.056129999998135297,True
2024-11-01,688256,0.020890000001248472,True
2024-11-01,688271,0.005190000019763898,True
2024-11-01,688295,0.04690475321635203,True
2024-11-01,688301,0.011198551675640368,True
2024-11-01,688363,0.002145483033467107,True
2024-11-01,688375,0.020118742327117942,True
2024-11-01,688396,0.061471032074857226,True
2024-11-01,688469,0.05508999999897682,True
2024-11-01,688475,0.05367999999648241,True
2024-11-01,688506,0.024499930581006354,True
2024-11-01,688538,0.021745284555275926,True
2024-11-01,688561,0.010052398358601247,True
2024-11-01,688563,0.01567385023183114,True
2024-11-01,688617,0.05937615831160014,True
2024-11-01,688728,0.032279027857131846,True
2024-11-01,688777,0.016720281047150735,True
2024-11-01,688819,0.0005663851944302712,True
2024-11-01,688981,0.07873000000028933,True
2024-11-04,688008,0.015113246248676063,True
2024-11-04,688009,0.025189225022208016,True
2024-11-04,688012,0.021238955341708263,True
2024-11-04,688036,0.03843654294543974,True
2024-11-04,688041,0.03959000000186362,True
2024-11-04,688082,0.014073506544465864,True
2024-11-04,688111,0.06388119558278056,True
2024-11-04,688122,0.05946831064037461,True
2024-11-04,688169,0.018343763434697378,True
2024-11-04,688180,0.012323193356586494,True
2024-11-04,688187,0.015611235016725414,True
2024-11-04,688220,0.026638947372750504,True
2024-11-04,688234,0.05762999999580378,True
2024-11-04,688249,0.056129999998135297,True
2024-11-04,688256,0.020890000001248472,True
2024-11-04,688271,0.005190000019763898,True
2024-11-04,688295,0.04690475321635203,True
2024-11-04,688301,0.011198551675640368,True
2024-11-04,688363,0.002145483033467107,True
2024-11-04,688375,0.020118742327117942,True
