trade_date,rebalance_executed,level_name,solver_status,fallback_flag,score_count,holding_count,max_single_weight,top5_weight_sum,top10_weight_sum,non_constituent_weight_sum,constituent_weight_sum,max_industry_deviation,max_constituent_deviation
2025-07-21,False,Level3_温和放宽,optimal,False,567,31,0.07999999999724902,0.33804767566767296,0.5942189602393437,2.8837004122562787e-13,0.9999999999997118,0.06621902661744028,0.04999999999308296
2025-07-22,False,Level3_温和放宽,optimal,False,567,31,0.07999999999724902,0.33804767566767296,0.5942189602393437,2.8837004122562787e-13,0.9999999999997118,0.06621902661744028,0.04999999999308296
2025-07-23,True,Level3_温和放宽,optimal,False,567,34,0.07999999999465987,0.32719745184823046,0.5600051410045161,3.645993465819554e-13,0.9999999999996353,0.08482489002336412,0.04999999998893778
2025-07-24,False,Level3_温和放宽,optimal,False,567,34,0.07999999999465987,0.32719745184823046,0.5600051410045161,3.645993465819554e-13,0.9999999999996353,0.08482489002336412,0.04999999998893778
2025-07-25,False,Level3_温和放宽,optimal,False,567,34,0.07999999999465987,0.32719745184823046,0.5600051410045161,3.645993465819554e-13,0.9999999999996353,0.08482489002336412,0.04999999998893778
2025-07-28,False,Level3_温和放宽,optimal,False,567,34,0.07999999999465987,0.32719745184823046,0.5600051410045161,3.645993465819554e-13,0.9999999999996353,0.08482489002336412,0.04999999998893778
2025-07-29,False,Level3_温和放宽,optimal,False,567,34,0.07999999999465987,0.32719745184823046,0.5600051410045161,3.645993465819554e-13,0.9999999999996353,0.08482489002336412,0.04999999998893778
2025-07-30,True,Level3_温和放宽,optimal,False,567,34,0.0799999999972353,0.33744510421453544,0.5579166780644524,3.573163461619096e-13,0.9999999999996428,0.07835782486734282,0.04353293481334492
2025-07-31,False,Level3_温和放宽,optimal,False,567,34,0.0799999999972353,0.33744510421453544,0.5579166780644524,3.573163461619096e-13,0.9999999999996428,0.07569782486734282,0.042161498639158065
2025-08-01,False,Level3_温和放宽,optimal,False,567,34,0.0799999999972353,0.33744510421453544,0.5579166780644524,3.573163461619096e-13,0.9999999999996428,0.07569782486734282,0.042161498639158065
2025-08-04,False,Level3_温和放宽,optimal,False,567,34,0.0799999999972353,0.33744510421453544,0.5579166780644524,3.573163461619096e-13,0.9999999999996428,0.07569782486734282,0.042161498639158065
2025-08-05,False,Level3_温和放宽,optimal,False,567,34,0.0799999999972353,0.33744510421453544,0.5579166780644524,3.573163461619096e-13,0.9999999999996428,0.07569782486734282,0.042161498639158065
2025-08-06,True,Level3_温和放宽,optimal,False,564,34,0.07999999998094467,0.3249931902883591,0.562582804338771,6.580034361247702e-14,0.9999999999999344,0.051159999859636346,0.049999999977610135
2025-08-07,False,Level3_温和放宽,optimal,False,564,34,0.07999999998094467,0.3249931902883591,0.562582804338771,6.580034361247702e-14,0.9999999999999344,0.051159999859636346,0.049999999977610135
2025-08-08,False,Level3_温和放宽,optimal,False,564,34,0.07999999998094467,0.3249931902883591,0.562582804338771,6.580034361247702e-14,0.9999999999999344,0.051159999859636346,0.049999999977610135
2025-08-11,False,Level3_温和放宽,optimal,False,564,34,0.07999999998094467,0.3249931902883591,0.562582804338771,6.580034361247702e-14,0.9999999999999344,0.051159999859636346,0.049999999977610135
2025-08-12,False,Level3_温和放宽,optimal,False,564,34,0.07999999998094467,0.3249931902883591,0.562582804338771,6.580034361247702e-14,0.9999999999999344,0.051159999859636346,0.049999999977610135
2025-08-13,True,Level3_温和放宽,optimal,False,564,31,0.07999999999075086,0.34257192470936004,0.6032983977224065,1.3538351371663085e-13,0.9999999999998646,0.07538732110667501,0.049999995836402966
2025-08-14,False,Level3_温和放宽,optimal,False,564,31,0.07999999999075086,0.34257192470936004,0.6032983977224065,1.3538351371663085e-13,0.9999999999998646,0.07538732110667501,0.049999995836402966
2025-08-15,False,Level3_温和放宽,optimal,False,564,31,0.07999999999075086,0.34257192470936004,0.6032983977224065,1.3538351371663085e-13,0.9999999999998646,0.07538732110667501,0.049999995836402966
2025-08-18,False,Level3_温和放宽,optimal,False,564,31,0.07999999999075086,0.34257192470936004,0.6032983977224065,1.3538351371663085e-13,0.9999999999998646,0.07538732110667501,0.049999995836402966
2025-08-19,False,Level3_温和放宽,optimal,False,564,31,0.07999999999075086,0.34257192470936004,0.6032983977224065,1.3538351371663085e-13,0.9999999999998646,0.07538732110667501,0.049999995836402966
2025-08-20,True,Level3_温和放宽,optimal,False,565,30,0.07999999999615752,0.364579603356026,0.6444471242132388,5.927283738751343e-14,0.999999999999941,0.09999999993352315,0.04999999999927196
2025-08-21,False,Level3_温和放宽,optimal,False,565,30,0.07999999999615752,0.364579603356026,0.6444471242132388,5.927283738751343e-14,0.999999999999941,0.09999999993352315,0.04999999999927196
2025-08-22,False,Level3_温和放宽,optimal,False,565,30,0.07999999999615752,0.364579603356026,0.6444471242132388,5.927283738751343e-14,0.999999999999941,0.09999999993352315,0.04999999999927196
2025-08-25,False,Level3_温和放宽,optimal,False,565,30,0.07999999999615752,0.364579603356026,0.6444471242132388,5.927283738751343e-14,0.999999999999941,0.09999999993352315,0.04999999999927196
2025-08-26,False,Level3_温和放宽,optimal,False,565,30,0.07999999999615752,0.364579603356026,0.6444471242132388,5.927283738751343e-14,0.999999999999941,0.09999999993352315,0.04999999999927196
2025-08-27,True,Level3_温和放宽,optimal,False,563,29,0.07999999999674326,0.37646015614289885,0.6268484672319964,5.114291824721568e-14,0.9999999999999487,0.09999999998675568,0.049999999999068165
2025-08-28,False,Level3_温和放宽,optimal,False,563,29,0.07999999999674326,0.37646015614289885,0.6268484672319964,5.114291824721568e-14,0.9999999999999487,0.09999999998675568,0.049999999999068165
2025-08-29,False,Level3_温和放宽,optimal,False,563,29,0.07999999999674326,0.37646015614289885,0.6268484672319964,5.114291824721568e-14,0.9999999999999487,0.15200999998675568,0.11026999999906818
2025-09-02,False,Level3_温和放宽,optimal,False,563,29,0.07999999999674326,0.37646015614289885,0.6268484672319964,5.114291824721568e-14,0.9999999999999487,0.15200999998675568,0.11026999999906818
2025-09-03,False,Level3_温和放宽,optimal,False,563,29,0.07999999999674326,0.37646015614289885,0.6268484672319964,5.114291824721568e-14,0.9999999999999487,0.15200999998675568,0.11026999999906818
2025-09-04,True,Level4_保底放宽,optimal,False,567,24,0.09999999999845403,0.4351299999757464,0.7181941554214093,1.4429685987898733e-16,0.9999999999999999,0.1199999999975796,0.05999999999958873
2025-09-05,False,Level4_保底放宽,optimal,False,567,24,0.09999999999845403,0.4351299999757464,0.7181941554214093,1.4429685987898733e-16,0.9999999999999999,0.1199999999975796,0.05999999999958873
2025-09-08,False,Level4_保底放宽,optimal,False,567,24,0.09999999999845403,0.4351299999757464,0.7181941554214093,1.4429685987898733e-16,0.9999999999999999,0.1199999999975796,0.05999999999958873
2025-09-09,False,Level4_保底放宽,optimal,False,567,24,0.09999999999845403,0.4351299999757464,0.7181941554214093,1.4429685987898733e-16,0.9999999999999999,0.1199999999975796,0.05999999999958873
2025-09-10,False,Level4_保底放宽,optimal,False,567,24,0.09999999999845403,0.4351299999757464,0.7181941554214093,1.4429685987898733e-16,0.9999999999999999,0.1199999999975796,0.05999999999958873
2025-09-11,True,Level4_保底放宽,optimal,False,563,20,0.09999999999787022,0.4624499996459295,0.7835587291402099,3.666744481137376e-14,0.9999999999999634,0.11999999999842292,0.05999999999926031
2025-09-12,False,Level4_保底放宽,optimal,False,563,20,0.09999999999787022,0.4624499996459295,0.7835587291402099,3.666744481137376e-14,0.9999999999999634,0.11999999999842292,0.05999999999926031
2025-09-15,False,Level4_保底放宽,optimal,False,563,20,0.09999999999787022,0.4624499996459295,0.7835587291402099,3.666744481137376e-14,0.9999999999999634,0.11999999999842292,0.05999999999926031
2025-09-16,False,Level4_保底放宽,optimal,False,563,20,0.09999999999787022,0.4624499996459295,0.7835587291402099,3.666744481137376e-14,0.9999999999999634,0.11999999999842292,0.05999999999926031
2025-09-17,False,Level4_保底放宽,optimal,False,563,20,0.09999999999787022,0.4624499996459295,0.7835587291402099,3.666744481137376e-14,0.9999999999999634,0.11999999999842292,0.05999999999926031
2025-09-18,True,Level4_保底放宽,optimal,False,567,23,0.09396000000084255,0.38028254577734566,0.6822695297030201,1.3425180158782644e-13,0.9999999999998657,0.11999999999857625,0.05999999999915746
2025-09-19,False,Level4_保底放宽,optimal,False,567,23,0.09396000000084255,0.38028254577734566,0.6822695297030201,1.3425180158782644e-13,0.9999999999998657,0.11999999999857625,0.05999999999915746
2025-09-22,False,Level4_保底放宽,optimal,False,567,23,0.09396000000084255,0.38028254577734566,0.6822695297030201,1.3425180158782644e-13,0.9999999999998657,0.11999999999857625,0.05999999999915746
2025-09-23,False,Level4_保底放宽,optimal,False,567,23,0.09396000000084255,0.38028254577734566,0.6822695297030201,1.3425180158782644e-13,0.9999999999998657,0.11999999999857625,0.05999999999915746
2025-09-24,False,Level4_保底放宽,optimal,False,567,23,0.09396000000084255,0.38028254577734566,0.6822695297030201,1.3425180158782644e-13,0.9999999999998657,0.11999999999857625,0.05999999999915746
2025-09-25,True,Level4_保底放宽,optimal,False,567,23,0.09999999999937247,0.3900650400143917,0.6871004410780166,4.7492112978426673e-14,0.9999999999999524,0.11999999999897071,0.05999999999838588
2025-09-26,False,Level4_保底放宽,optimal,False,567,23,0.09999999999937247,0.3900650400143917,0.6871004410780166,4.7492112978426673e-14,0.9999999999999524,0.11999999999897071,0.05999999999838588
2025-09-29,False,Level4_保底放宽,optimal,False,567,23,0.09999999999937247,0.3900650400143917,0.6871004410780166,4.7492112978426673e-14,0.9999999999999524,0.11999999999897071,0.05999999999838588
2025-09-30,False,Level4_保底放宽,optimal,False,567,23,0.09999999999937247,0.3900650400143917,0.6871004410780166,4.7492112978426673e-14,0.9999999999999524,0.12862999999897073,0.07516999999578505
2025-10-09,False,Level4_保底放宽,optimal,False,567,23,0.09999999999937247,0.3900650400143917,0.6871004410780166,4.7492112978426673e-14,0.9999999999999524,0.12862999999897073,0.07516999999578505
2025-10-10,True,Level3_温和放宽,optimal,False,568,25,0.07999999999928425,0.35939668848040635,0.6534255963745331,5.832804742536925e-18,1.0000000000000002,0.09999999999586229,0.04999999999874355
2025-10-13,False,Level3_温和放宽,optimal,False,568,25,0.07999999999928425,0.35939668848040635,0.6534255963745331,5.832804742536925e-18,1.0000000000000002,0.09999999999586229,0.04999999999874355
2025-10-14,False,Level3_温和放宽,optimal,False,568,25,0.07999999999928425,0.35939668848040635,0.6534255963745331,5.832804742536925e-18,1.0000000000000002,0.09999999999586229,0.04999999999874355
2025-10-15,False,Level3_温和放宽,optimal,False,568,25,0.07999999999928425,0.35939668848040635,0.6534255963745331,5.832804742536925e-18,1.0000000000000002,0.09999999999586229,0.04999999999874355
2025-10-16,False,Level3_温和放宽,optimal,False,568,25,0.07999999999928425,0.35939668848040635,0.6534255963745331,5.832804742536925e-18,1.0000000000000002,0.09999999999586229,0.04999999999874355
2025-10-17,True,Level3_温和放宽,optimal,False,569,28,0.07999999999548955,0.38476195285277087,0.6830320470514746,1.7723314931483742e-13,0.9999999999998227,0.09999999999237175,0.049999999994413194
2025-10-20,False,Level3_温和放宽,optimal,False,569,28,0.07999999999548955,0.38476195285277087,0.6830320470514746,1.7723314931483742e-13,0.9999999999998227,0.09999999999237175,0.049999999994413194
2025-10-21,False,Level3_温和放宽,optimal,False,569,28,0.07999999999548955,0.38476195285277087,0.6830320470514746,1.7723314931483742e-13,0.9999999999998227,0.09999999999237175,0.049999999994413194
2025-10-22,False,Level3_温和放宽,optimal,False,569,28,0.07999999999548955,0.38476195285277087,0.6830320470514746,1.7723314931483742e-13,0.9999999999998227,0.09999999999237175,0.049999999994413194
2025-10-23,False,Level3_温和放宽,optimal,False,569,28,0.07999999999548955,0.38476195285277087,0.6830320470514746,1.7723314931483742e-13,0.9999999999998227,0.09999999999237175,0.049999999994413194
2025-10-24,True,Level3_温和放宽,optimal,False,568,26,0.07999999999868035,0.31880232241923634,0.5815758905333187,7.660306748291793e-14,0.9999999999999235,0.09999999999874021,0.04999999999904093
2025-10-27,False,Level3_温和放宽,optimal,False,568,26,0.07999999999868035,0.31880232241923634,0.5815758905333187,7.660306748291793e-14,0.9999999999999235,0.09999999999874021,0.04999999999904093
2025-10-28,False,Level3_温和放宽,optimal,False,568,26,0.07999999999868035,0.31880232241923634,0.5815758905333187,7.660306748291793e-14,0.9999999999999235,0.09999999999874021,0.04999999999904093
2025-10-29,False,Level3_温和放宽,optimal,False,568,26,0.07999999999868035,0.31880232241923634,0.5815758905333187,7.660306748291793e-14,0.9999999999999235,0.09999999999874021,0.04999999999904093
2025-10-30,False,Level3_温和放宽,optimal,False,568,26,0.07999999999868035,0.31880232241923634,0.5815758905333187,7.660306748291793e-14,0.9999999999999235,0.09999999999874021,0.04999999999904093
2025-10-31,True,Level3_温和放宽,optimal,False,568,31,0.07779999999773721,0.34672879700971354,0.6017643848934845,5.770909762619834e-16,0.9999999999999993,0.09999999999715736,0.04999999999830947
2025-11-03,False,Level3_温和放宽,optimal,False,568,31,0.07779999999773721,0.34672879700971354,0.6017643848934845,5.770909762619834e-16,0.9999999999999993,0.09999999999715736,0.04999999999830947
2025-11-04,False,Level3_温和放宽,optimal,False,568,31,0.07779999999773721,0.34672879700971354,0.6017643848934845,5.770909762619834e-16,0.9999999999999993,0.09999999999715736,0.04999999999830947
2025-11-05,False,Level3_温和放宽,optimal,False,568,31,0.07779999999773721,0.34672879700971354,0.6017643848934845,5.770909762619834e-16,0.9999999999999993,0.09999999999715736,0.04999999999830947
2025-11-06,False,Level3_温和放宽,optimal,False,568,31,0.07779999999773721,0.34672879700971354,0.6017643848934845,5.770909762619834e-16,0.9999999999999993,0.09999999999715736,0.04999999999830947
2025-11-07,True,Level3_温和放宽,optimal,False,569,26,0.07999999998949837,0.36667890454875673,0.6636537373888556,1.4262308098407046e-13,0.9999999999998571,0.09999999999486575,0.04999999999746674
2025-11-10,False,Level3_温和放宽,optimal,False,569,26,0.07999999998949837,0.36667890454875673,0.6636537373888556,1.4262308098407046e-13,0.9999999999998571,0.09999999999486575,0.04999999999746674
2025-11-11,False,Level3_温和放宽,optimal,False,569,26,0.07999999998949837,0.36667890454875673,0.6636537373888556,1.4262308098407046e-13,0.9999999999998571,0.09999999999486575,0.04999999999746674
2025-11-12,False,Level3_温和放宽,optimal,False,569,26,0.07999999998949837,0.36667890454875673,0.6636537373888556,1.4262308098407046e-13,0.9999999999998571,0.09999999999486575,0.04999999999746674
2025-11-13,False,Level3_温和放宽,optimal,False,569,26,0.07999999998949837,0.36667890454875673,0.6636537373888556,1.4262308098407046e-13,0.9999999999998571,0.09999999999486575,0.04999999999746674
2025-11-14,True,Level3_温和放宽,optimal,False,570,28,0.07779999997958165,0.33768547119962167,0.606054783513295,2.1866795749223512e-13,0.9999999999997816,0.09999999995714715,0.04999999999867663
2025-11-17,False,Level3_温和放宽,optimal,False,570,28,0.07779999997958165,0.33768547119962167,0.606054783513295,2.1866795749223512e-13,0.9999999999997816,0.09999999995714715,0.04999999999867663
2025-11-18,False,Level3_温和放宽,optimal,False,570,28,0.07779999997958165,0.33768547119962167,0.606054783513295,2.1866795749223512e-13,0.9999999999997816,0.09999999995714715,0.04999999999867663
2025-11-19,False,Level3_温和放宽,optimal,False,570,28,0.07779999997958165,0.33768547119962167,0.606054783513295,2.1866795749223512e-13,0.9999999999997816,0.09999999995714715,0.04999999999867663
