trade_date,stkcd,weight,is_constituent
2023-07-25,688777,0.027296245666210993,True
2023-07-25,688779,0.009567086103774932,True
2023-07-25,688819,0.0044100396903572125,True
2023-07-25,688981,0.08747978731808585,True
2023-07-25,689009,0.015691141220270977,True
2023-07-26,688001,0.0020000180001620016,True
2023-07-26,688005,0.015003135028215252,True
2023-07-26,688007,0.0012500112501012508,True
2023-07-26,688008,0.041926377337396036,True
2023-07-26,688009,0.01319411874706872,True
2023-07-26,688010,0.0012500112501012508,True
2023-07-26,688011,0.0017500157501417507,True
2023-07-26,688012,0.06131255181296631,True
2023-07-26,688016,0.0012500112501012508,True
2023-07-26,688018,0.0017500157501417507,True
2023-07-26,688020,0.0020000180001620016,True
2023-07-26,688022,0.0020000180001620016,True
2023-07-26,688023,0.0020000180001620016,True
2023-07-26,688030,0.0017500157501417507,True
2023-07-26,688032,0.01216310946798521,True
2023-07-26,688033,0.0012500112501012508,True
2023-07-26,688036,0.04358939230453074,True
2023-07-26,688041,0.013959125632130686,True
2023-07-26,688047,0.005645050805457249,True
2023-07-26,688052,0.007663068967620708,True
2023-07-26,688058,0.0020000180001620016,True
2023-07-26,688063,0.016568149113342017,True
2023-07-26,688065,0.00958508626577639,True
2023-07-26,688066,0.0017500157501417507,True
2023-07-26,688068,0.0012500112501012508,True
2023-07-26,688072,0.0020000180001620016,True
2023-07-26,688082,0.009674087066783599,True
2023-07-26,688088,0.0020000180001620016,True
2023-07-26,688098,0.0012500112501012508,True
2023-07-26,688099,0.021609194482750338,True
2023-07-26,688100,0.0017500157501417507,True
2023-07-26,688105,0.0017500157501417507,True
2023-07-26,688111,0.07869870828837458,True
2023-07-26,688114,0.0028530256772310945,True
2023-07-26,688116,0.0012500112501012508,True
2023-07-26,688120,0.0020000180001620016,True
2023-07-26,688122,0.022302200719806476,True
2023-07-26,688126,0.026369237323135907,True
2023-07-26,688138,0.0017500157501417507,True
2023-07-26,688158,0.0020000180001620016,True
2023-07-26,688166,0.0012500112501012508,True
2023-07-26,688168,0.0020000180001620016,True
2023-07-26,688169,0.015858142723284507,True
2023-07-26,688180,0.014246128215153933,True
2023-07-26,688183,0.0017500157501417507,True
2023-07-26,688185,0.0012500112501012508,True
2023-07-26,688187,0.010853097677879097,True
2023-07-26,688188,0.00968408715678441,True
2023-07-26,688208,0.0020000180001620016,True
2023-07-26,688213,0.0020000180001620016,True
2023-07-26,688220,0.013869124822123397,True
2023-07-26,688223,0.02674124067116604,True
2023-07-26,688234,0.0068390615515539635,True
2023-07-26,688256,0.03645232807095264,True
2023-07-26,688266,0.0017500157501417507,True
2023-07-26,688271,0.007002063018567166,True
2023-07-26,688276,0.0017500157501417507,True
2023-07-26,688278,0.0017500157501417507,True
2023-07-26,688288,0.0020000180001620016,True
2023-07-26,688295,0.0043600392403531614,True
2023-07-26,688297,0.008093072837655538,True
2023-07-26,688301,0.012645113806024252,True
2023-07-26,688303,0.022824205417848756,True
2023-07-26,688348,0.0055530499774497965,True
2023-07-26,688349,0.0053000477004293035,True
2023-07-26,688363,0.015111136000223999,True
2023-07-26,688375,0.0025110225992033925,True
2023-07-26,688385,0.011736105624950624,True
2023-07-26,688388,0.0017500157501417507,True
2023-07-26,688389,0.0012500112501012508,True
2023-07-26,688390,0.01519213672923056,True
2023-07-26,688396,0.02434521910697196,True
2023-07-26,688521,0.017545157906421152,True
2023-07-26,688536,0.013833124498120481,True
2023-07-26,688538,0.009315083835754521,True
2023-07-26,688561,0.014242128179153607,True
2023-07-26,688599,0.040743366690300216,True
2023-07-26,688686,0.0020000180001620016,True
2023-07-26,688690,0.006903062127559147,True
2023-07-26,688696,0.0012500112501012508,True
2023-07-26,688728,0.00695706261356352,True
2023-07-26,688772,0.011934107406966663,True
2023-07-26,688777,0.027296245666210993,True
2023-07-26,688779,0.009567086103774932,True
2023-07-26,688819,0.0044100396903572125,True
2023-07-26,688981,0.08747978731808585,True
2023-07-26,689009,0.015691141220270977,True
2023-07-27,688001,0.0020000180001620016,True
2023-07-27,688005,0.015003135028215252,True
2023-07-27,688007,0.0012500112501012508,True
2023-07-27,688008,0.041926377337396036,True
2023-07-27,688009,0.01319411874706872,True
2023-07-27,688010,0.0012500112501012508,True
2023-07-27,688011,0.0017500157501417507,True
2023-07-27,688012,0.06131255181296631,True
2023-07-27,688016,0.0012500112501012508,True
2023-07-27,688018,0.0017500157501417507,True
2023-07-27,688020,0.0020000180001620016,True
2023-07-27,688022,0.0020000180001620016,True
2023-07-27,688023,0.0020000180001620016,True
2023-07-27,688030,0.0017500157501417507,True
2023-07-27,688032,0.01216310946798521,True
2023-07-27,688033,0.0012500112501012508,True
2023-07-27,688036,0.04358939230453074,True
2023-07-27,688041,0.013959125632130686,True
2023-07-27,688047,0.005645050805457249,True
2023-07-27,688052,0.007663068967620708,True
2023-07-27,688058,0.0020000180001620016,True
2023-07-27,688063,0.016568149113342017,True
2023-07-27,688065,0.00958508626577639,True
2023-07-27,688066,0.0017500157501417507,True
2023-07-27,688068,0.0012500112501012508,True
2023-07-27,688072,0.0020000180001620016,True
2023-07-27,688082,0.009674087066783599,True
2023-07-27,688088,0.0020000180001620016,True
2023-07-27,688098,0.0012500112501012508,True
2023-07-27,688099,0.021609194482750338,True
2023-07-27,688100,0.0017500157501417507,True
2023-07-27,688105,0.0017500157501417507,True
2023-07-27,688111,0.07869870828837458,True
2023-07-27,688114,0.0028530256772310945,True
2023-07-27,688116,0.0012500112501012508,True
2023-07-27,688120,0.0020000180001620016,True
2023-07-27,688122,0.022302200719806476,True
2023-07-27,688126,0.026369237323135907,True
2023-07-27,688138,0.0017500157501417507,True
2023-07-27,688158,0.0020000180001620016,True
2023-07-27,688166,0.0012500112501012508,True
2023-07-27,688168,0.0020000180001620016,True
2023-07-27,688169,0.015858142723284507,True
2023-07-27,688180,0.014246128215153933,True
2023-07-27,688183,0.0017500157501417507,True
2023-07-27,688185,0.0012500112501012508,True
2023-07-27,688187,0.010853097677879097,True
2023-07-27,688188,0.00968408715678441,True
2023-07-27,688208,0.0020000180001620016,True
2023-07-27,688213,0.0020000180001620016,True
2023-07-27,688220,0.013869124822123397,True
2023-07-27,688223,0.02674124067116604,True
2023-07-27,688234,0.0068390615515539635,True
2023-07-27,688256,0.03645232807095264,True
2023-07-27,688266,0.0017500157501417507,True
2023-07-27,688271,0.007002063018567166,True
2023-07-27,688276,0.0017500157501417507,True
2023-07-27,688278,0.0017500157501417507,True
2023-07-27,688288,0.0020000180001620016,True
2023-07-27,688295,0.0043600392403531614,True
2023-07-27,688297,0.008093072837655538,True
2023-07-27,688301,0.012645113806024252,True
2023-07-27,688303,0.022824205417848756,True
2023-07-27,688348,0.0055530499774497965,True
2023-07-27,688349,0.0053000477004293035,True
2023-07-27,688363,0.015111136000223999,True
2023-07-27,688375,0.0025110225992033925,True
2023-07-27,688385,0.011736105624950624,True
2023-07-27,688388,0.0017500157501417507,True
2023-07-27,688389,0.0012500112501012508,True
2023-07-27,688390,0.01519213672923056,True
2023-07-27,688396,0.02434521910697196,True
2023-07-27,688521,0.017545157906421152,True
2023-07-27,688536,0.013833124498120481,True
2023-07-27,688538,0.009315083835754521,True
2023-07-27,688561,0.014242128179153607,True
2023-07-27,688599,0.040743366690300216,True
2023-07-27,688686,0.0020000180001620016,True
2023-07-27,688690,0.006903062127559147,True
2023-07-27,688696,0.0012500112501012508,True
2023-07-27,688728,0.00695706261356352,True
2023-07-27,688772,0.011934107406966663,True
2023-07-27,688777,0.027296245666210993,True
2023-07-27,688779,0.009567086103774932,True
2023-07-27,688819,0.0044100396903572125,True
2023-07-27,688981,0.08747978731808585,True
2023-07-27,689009,0.015691141220270977,True
2023-07-28,688001,0.0020000180001620016,True
2023-07-28,688005,0.015003135028215252,True
2023-07-28,688007,0.0012500112501012508,True
2023-07-28,688008,0.041926377337396036,True
2023-07-28,688009,0.01319411874706872,True
2023-07-28,688010,0.0012500112501012508,True
2023-07-28,688011,0.0017500157501417507,True
2023-07-28,688012,0.06131255181296631,True
2023-07-28,688016,0.0012500112501012508,True
2023-07-28,688018,0.0017500157501417507,True
2023-07-28,688020,0.0020000180001620016,True
2023-07-28,688022,0.0020000180001620016,True
2023-07-28,688023,0.0020000180001620016,True
2023-07-28,688030,0.0017500157501417507,True
2023-07-28,688032,0.01216310946798521,True
2023-07-28,688033,0.0012500112501012508,True
2023-07-28,688036,0.04358939230453074,True
2023-07-28,688041,0.013959125632130686,True
2023-07-28,688047,0.005645050805457249,True
2023-07-28,688052,0.007663068967620708,True
2023-07-28,688058,0.0020000180001620016,True
2023-07-28,688063,0.016568149113342017,True
2023-07-28,688065,0.00958508626577639,True
2023-07-28,688066,0.0017500157501417507,True
2023-07-28,688068,0.0012500112501012508,True
2023-07-28,688072,0.0020000180001620016,True
2023-07-28,688082,0.009674087066783599,True
2023-07-28,688088,0.0020000180001620016,True
2023-07-28,688098,0.0012500112501012508,True
2023-07-28,688099,0.021609194482750338,True
2023-07-28,688100,0.0017500157501417507,True
2023-07-28,688105,0.0017500157501417507,True
2023-07-28,688111,0.07869870828837458,True
2023-07-28,688114,0.0028530256772310945,True
2023-07-28,688116,0.0012500112501012508,True
2023-07-28,688120,0.0020000180001620016,True
2023-07-28,688122,0.022302200719806476,True
2023-07-28,688126,0.026369237323135907,True
2023-07-28,688138,0.0017500157501417507,True
2023-07-28,688158,0.0020000180001620016,True
2023-07-28,688166,0.0012500112501012508,True
2023-07-28,688168,0.0020000180001620016,True
2023-07-28,688169,0.015858142723284507,True
2023-07-28,688180,0.014246128215153933,True
2023-07-28,688183,0.0017500157501417507,True
2023-07-28,688185,0.0012500112501012508,True
2023-07-28,688187,0.010853097677879097,True
2023-07-28,688188,0.00968408715678441,True
2023-07-28,688208,0.0020000180001620016,True
2023-07-28,688213,0.0020000180001620016,True
2023-07-28,688220,0.013869124822123397,True
2023-07-28,688223,0.02674124067116604,True
2023-07-28,688234,0.0068390615515539635,True
2023-07-28,688256,0.03645232807095264,True
2023-07-28,688266,0.0017500157501417507,True
2023-07-28,688271,0.007002063018567166,True
2023-07-28,688276,0.0017500157501417507,True
2023-07-28,688278,0.0017500157501417507,True
2023-07-28,688288,0.0020000180001620016,True
2023-07-28,688295,0.0043600392403531614,True
2023-07-28,688297,0.008093072837655538,True
2023-07-28,688301,0.012645113806024252,True
2023-07-28,688303,0.022824205417848756,True
2023-07-28,688348,0.0055530499774497965,True
2023-07-28,688349,0.0053000477004293035,True
2023-07-28,688363,0.015111136000223999,True
2023-07-28,688375,0.0025110225992033925,True
2023-07-28,688385,0.011736105624950624,True
2023-07-28,688388,0.0017500157501417507,True
2023-07-28,688389,0.0012500112501012508,True
2023-07-28,688390,0.01519213672923056,True
2023-07-28,688396,0.02434521910697196,True
2023-07-28,688521,0.017545157906421152,True
2023-07-28,688536,0.013833124498120481,True
2023-07-28,688538,0.009315083835754521,True
2023-07-28,688561,0.014242128179153607,True
2023-07-28,688599,0.040743366690300216,True
2023-07-28,688686,0.0020000180001620016,True
2023-07-28,688690,0.006903062127559147,True
2023-07-28,688696,0.0012500112501012508,True
2023-07-28,688728,0.00695706261356352,True
2023-07-28,688772,0.011934107406966663,True
2023-07-28,688777,0.027296245666210993,True
2023-07-28,688779,0.009567086103774932,True
2023-07-28,688819,0.0044100396903572125,True
2023-07-28,688981,0.08747978731808585,True
2023-07-28,689009,0.015691141220270977,True
2023-07-31,688001,0.0017499999999999998,True
2023-07-31,688002,0.00125,True
2023-07-31,688003,0.0020000000000000005,True
2023-07-31,688005,0.015713,True
2023-07-31,688008,0.043789,True
2023-07-31,688009,0.014166000000000002,True
2023-07-31,688010,0.0017499999999999998,True
2023-07-31,688011,0.0017499999999999998,True
2023-07-31,688012,0.057653,True
2023-07-31,688015,0.00125,True
2023-07-31,688018,0.0020000000000000005,True
2023-07-31,688019,0.00125,True
2023-07-31,688020,0.0017499999999999998,True
2023-07-31,688022,0.0017499999999999998,True
2023-07-31,688023,0.0020000000000000005,True
2023-07-31,688028,0.00125,True
2023-07-31,688030,0.0017499999999999998,True
2023-07-31,688032,0.011686000000000002,True
2023-07-31,688036,0.038018,True
2023-07-31,688041,0.012114000000000002,True
2023-07-31,688047,0.0052580000000000005,True
2023-07-31,688052,0.007339,True
2023-07-31,688058,0.0020000000000000005,True
2023-07-31,688063,0.015952,True
2023-07-31,688065,0.010269,True
2023-07-31,688066,0.0020000000000000005,True
2023-07-31,688072,0.0017499999999999998,True
2023-07-31,688082,0.008172,True
2023-07-31,688083,0.0017499999999999998,True
2023-07-31,688088,0.0020000000000000005,True
2023-07-31,688099,0.025159,True
2023-07-31,688100,0.00125,True
2023-07-31,688105,0.00125,True
2023-07-31,688111,0.0704,True
2023-07-31,688114,0.002979,True
2023-07-31,688120,0.0020000000000000005,True
2023-07-31,688122,0.02196,True
2023-07-31,688126,0.026289,True
2023-07-31,688138,0.0017499999999999998,True
2023-07-31,688158,0.0017499999999999998,True
2023-07-31,688168,0.0017499999999999998,True
2023-07-31,688169,0.019818,True
2023-07-31,688180,0.014238,True
2023-07-31,688183,0.0020000000000000005,True
2023-07-31,688185,0.0017499999999999998,True
2023-07-31,688187,0.010709999999999999,True
2023-07-31,688188,0.011862000000000001,True
2023-07-31,688208,0.0020000000000000005,True
2023-07-31,688213,0.0020000000000000005,True
2023-07-31,688220,0.014687999999999998,True
2023-07-31,688223,0.022689,True
2023-07-31,688234,0.006623,True
2023-07-31,688256,0.033176,True
2023-07-31,688271,0.0074789999999999995,True
2023-07-31,688276,0.00125,True
2023-07-31,688278,0.00125,True
2023-07-31,688288,0.0020000000000000005,True
2023-07-31,688295,0.0037879999999999997,True
2023-07-31,688297,0.007397000000000001,True
2023-07-31,688299,0.00125,True
2023-07-31,688300,0.0020000000000000005,True
2023-07-31,688301,0.011655,True
2023-07-31,688303,0.024120000000000003,True
2023-07-31,688333,0.0020000000000000005,True
2023-07-31,688348,0.007032999999999999,True
2023-07-31,688349,0.004239,True
2023-07-31,688363,0.017127000000000003,True
2023-07-31,688368,0.0020000000000000005,True
2023-07-31,688369,0.0020000000000000005,True
2023-07-31,688375,0.002601,True
2023-07-31,688385,0.014741,True
2023-07-31,688390,0.017633000000000003,True
2023-07-31,688396,0.027639,True
2023-07-31,688521,0.016955,True
2023-07-31,688536,0.015453000000000001,True
2023-07-31,688538,0.010116000000000002,True
2023-07-31,688561,0.013930999999999999,True
2023-07-31,688599,0.038573,True
2023-07-31,688608,0.0017499999999999998,True
2023-07-31,688686,0.0017499999999999998,True
2023-07-31,688690,0.007191,True
2023-07-31,688728,0.008576,True
2023-07-31,688772,0.014920999999999999,True
2023-07-31,688777,0.023319000000000003,True
2023-07-31,688779,0.009846,True
2023-07-31,688819,0.0046170000000000004,True
2023-07-31,688981,0.09093599999999999,True
2023-07-31,689009,0.013644,True
2023-08-01,688001,0.0017499999999999998,True
2023-08-01,688002,0.00125,True
2023-08-01,688003,0.0020000000000000005,True
2023-08-01,688005,0.015713,True
2023-08-01,688008,0.043789,True
2023-08-01,688009,0.014166000000000002,True
2023-08-01,688010,0.0017499999999999998,True
2023-08-01,688011,0.0017499999999999998,True
2023-08-01,688012,0.057653,True
2023-08-01,688015,0.00125,True
2023-08-01,688018,0.0020000000000000005,True
2023-08-01,688019,0.00125,True
2023-08-01,688020,0.0017499999999999998,True
2023-08-01,688022,0.0017499999999999998,True
2023-08-01,688023,0.0020000000000000005,True
2023-08-01,688028,0.00125,True
2023-08-01,688030,0.0017499999999999998,True
2023-08-01,688032,0.011686000000000002,True
2023-08-01,688036,0.038018,True
2023-08-01,688041,0.012114000000000002,True
2023-08-01,688047,0.0052580000000000005,True
2023-08-01,688052,0.007339,True
2023-08-01,688058,0.0020000000000000005,True
2023-08-01,688063,0.015952,True
2023-08-01,688065,0.010269,True
2023-08-01,688066,0.0020000000000000005,True
2023-08-01,688072,0.0017499999999999998,True
2023-08-01,688082,0.008172,True
2023-08-01,688083,0.0017499999999999998,True
2023-08-01,688088,0.0020000000000000005,True
2023-08-01,688099,0.025159,True
2023-08-01,688100,0.00125,True
2023-08-01,688105,0.00125,True
2023-08-01,688111,0.0704,True
2023-08-01,688114,0.002979,True
2023-08-01,688120,0.0020000000000000005,True
2023-08-01,688122,0.02196,True
2023-08-01,688126,0.026289,True
2023-08-01,688138,0.0017499999999999998,True
2023-08-01,688158,0.0017499999999999998,True
2023-08-01,688168,0.0017499999999999998,True
2023-08-01,688169,0.019818,True
2023-08-01,688180,0.014238,True
2023-08-01,688183,0.0020000000000000005,True
2023-08-01,688185,0.0017499999999999998,True
2023-08-01,688187,0.010709999999999999,True
2023-08-01,688188,0.011862000000000001,True
2023-08-01,688208,0.0020000000000000005,True
2023-08-01,688213,0.0020000000000000005,True
2023-08-01,688220,0.014687999999999998,True
2023-08-01,688223,0.022689,True
2023-08-01,688234,0.006623,True
2023-08-01,688256,0.033176,True
2023-08-01,688271,0.0074789999999999995,True
2023-08-01,688276,0.00125,True
2023-08-01,688278,0.00125,True
2023-08-01,688288,0.0020000000000000005,True
2023-08-01,688295,0.0037879999999999997,True
2023-08-01,688297,0.007397000000000001,True
2023-08-01,688299,0.00125,True
2023-08-01,688300,0.0020000000000000005,True
2023-08-01,688301,0.011655,True
2023-08-01,688303,0.024120000000000003,True
2023-08-01,688333,0.0020000000000000005,True
2023-08-01,688348,0.007032999999999999,True
2023-08-01,688349,0.004239,True
2023-08-01,688363,0.017127000000000003,True
2023-08-01,688368,0.0020000000000000005,True
2023-08-01,688369,0.0020000000000000005,True
2023-08-01,688375,0.002601,True
2023-08-01,688385,0.014741,True
2023-08-01,688390,0.017633000000000003,True
2023-08-01,688396,0.027639,True
2023-08-01,688521,0.016955,True
2023-08-01,688536,0.015453000000000001,True
2023-08-01,688538,0.010116000000000002,True
2023-08-01,688561,0.013930999999999999,True
2023-08-01,688599,0.038573,True
2023-08-01,688608,0.0017499999999999998,True
2023-08-01,688686,0.0017499999999999998,True
2023-08-01,688690,0.007191,True
2023-08-01,688728,0.008576,True
2023-08-01,688772,0.014920999999999999,True
2023-08-01,688777,0.023319000000000003,True
2023-08-01,688779,0.009846,True
2023-08-01,688819,0.0046170000000000004,True
2023-08-01,688981,0.09093599999999999,True
2023-08-01,689009,0.013644,True
2023-08-02,688001,0.0017499999999999998,True
2023-08-02,688002,0.00125,True
2023-08-02,688003,0.0020000000000000005,True
2023-08-02,688005,0.015713,True
2023-08-02,688008,0.043789,True
2023-08-02,688009,0.014166000000000002,True
2023-08-02,688010,0.0017499999999999998,True
2023-08-02,688011,0.0017499999999999998,True
2023-08-02,688012,0.057653,True
2023-08-02,688015,0.00125,True
2023-08-02,688018,0.0020000000000000005,True
2023-08-02,688019,0.00125,True
2023-08-02,688020,0.0017499999999999998,True
2023-08-02,688022,0.0017499999999999998,True
2023-08-02,688023,0.0020000000000000005,True
2023-08-02,688028,0.00125,True
2023-08-02,688030,0.0017499999999999998,True
2023-08-02,688032,0.011686000000000002,True
2023-08-02,688036,0.038018,True
2023-08-02,688041,0.012114000000000002,True
2023-08-02,688047,0.0052580000000000005,True
2023-08-02,688052,0.007339,True
2023-08-02,688058,0.0020000000000000005,True
2023-08-02,688063,0.015952,True
2023-08-02,688065,0.010269,True
2023-08-02,688066,0.0020000000000000005,True
2023-08-02,688072,0.0017499999999999998,True
2023-08-02,688082,0.008172,True
2023-08-02,688083,0.0017499999999999998,True
2023-08-02,688088,0.0020000000000000005,True
2023-08-02,688099,0.025159,True
2023-08-02,688100,0.00125,True
2023-08-02,688105,0.00125,True
2023-08-02,688111,0.0704,True
2023-08-02,688114,0.002979,True
2023-08-02,688120,0.0020000000000000005,True
2023-08-02,688122,0.02196,True
2023-08-02,688126,0.026289,True
2023-08-02,688138,0.0017499999999999998,True
2023-08-02,688158,0.0017499999999999998,True
2023-08-02,688168,0.0017499999999999998,True
2023-08-02,688169,0.019818,True
2023-08-02,688180,0.014238,True
2023-08-02,688183,0.0020000000000000005,True
2023-08-02,688185,0.0017499999999999998,True
2023-08-02,688187,0.010709999999999999,True
2023-08-02,688188,0.011862000000000001,True
2023-08-02,688208,0.0020000000000000005,True
2023-08-02,688213,0.0020000000000000005,True
2023-08-02,688220,0.014687999999999998,True
2023-08-02,688223,0.022689,True
2023-08-02,688234,0.006623,True
2023-08-02,688256,0.033176,True
2023-08-02,688271,0.0074789999999999995,True
2023-08-02,688276,0.00125,True
2023-08-02,688278,0.00125,True
2023-08-02,688288,0.0020000000000000005,True
2023-08-02,688295,0.0037879999999999997,True
2023-08-02,688297,0.007397000000000001,True
2023-08-02,688299,0.00125,True
2023-08-02,688300,0.0020000000000000005,True
2023-08-02,688301,0.011655,True
2023-08-02,688303,0.024120000000000003,True
2023-08-02,688333,0.0020000000000000005,True
2023-08-02,688348,0.007032999999999999,True
2023-08-02,688349,0.004239,True
2023-08-02,688363,0.017127000000000003,True
2023-08-02,688368,0.0020000000000000005,True
2023-08-02,688369,0.0020000000000000005,True
2023-08-02,688375,0.002601,True
2023-08-02,688385,0.014741,True
2023-08-02,688390,0.017633000000000003,True
2023-08-02,688396,0.027639,True
2023-08-02,688521,0.016955,True
2023-08-02,688536,0.015453000000000001,True
2023-08-02,688538,0.010116000000000002,True
2023-08-02,688561,0.013930999999999999,True
2023-08-02,688599,0.038573,True
2023-08-02,688608,0.0017499999999999998,True
2023-08-02,688686,0.0017499999999999998,True
2023-08-02,688690,0.007191,True
2023-08-02,688728,0.008576,True
2023-08-02,688772,0.014920999999999999,True
2023-08-02,688777,0.023319000000000003,True
2023-08-02,688779,0.009846,True
2023-08-02,688819,0.0046170000000000004,True
2023-08-02,688981,0.09093599999999999,True
2023-08-02,689009,0.013644,True
2023-08-03,688001,0.0017499999999999998,True
2023-08-03,688002,0.00125,True
2023-08-03,688003,0.0020000000000000005,True
2023-08-03,688005,0.015713,True
2023-08-03,688008,0.043789,True
2023-08-03,688009,0.014166000000000002,True
2023-08-03,688010,0.0017499999999999998,True
2023-08-03,688011,0.0017499999999999998,True
2023-08-03,688012,0.057653,True
2023-08-03,688015,0.00125,True
2023-08-03,688018,0.0020000000000000005,True
2023-08-03,688019,0.00125,True
2023-08-03,688020,0.0017499999999999998,True
2023-08-03,688022,0.0017499999999999998,True
2023-08-03,688023,0.0020000000000000005,True
2023-08-03,688028,0.00125,True
2023-08-03,688030,0.0017499999999999998,True
2023-08-03,688032,0.011686000000000002,True
2023-08-03,688036,0.038018,True
2023-08-03,688041,0.012114000000000002,True
2023-08-03,688047,0.0052580000000000005,True
2023-08-03,688052,0.007339,True
2023-08-03,688058,0.0020000000000000005,True
2023-08-03,688063,0.015952,True
2023-08-03,688065,0.010269,True
2023-08-03,688066,0.0020000000000000005,True
2023-08-03,688072,0.0017499999999999998,True
2023-08-03,688082,0.008172,True
2023-08-03,688083,0.0017499999999999998,True
2023-08-03,688088,0.0020000000000000005,True
2023-08-03,688099,0.025159,True
2023-08-03,688100,0.00125,True
2023-08-03,688105,0.00125,True
2023-08-03,688111,0.0704,True
2023-08-03,688114,0.002979,True
2023-08-03,688120,0.0020000000000000005,True
2023-08-03,688122,0.02196,True
2023-08-03,688126,0.026289,True
2023-08-03,688138,0.0017499999999999998,True
2023-08-03,688158,0.0017499999999999998,True
2023-08-03,688168,0.0017499999999999998,True
2023-08-03,688169,0.019818,True
2023-08-03,688180,0.014238,True
2023-08-03,688183,0.0020000000000000005,True
2023-08-03,688185,0.0017499999999999998,True
2023-08-03,688187,0.010709999999999999,True
2023-08-03,688188,0.011862000000000001,True
2023-08-03,688208,0.0020000000000000005,True
2023-08-03,688213,0.0020000000000000005,True
2023-08-03,688220,0.014687999999999998,True
2023-08-03,688223,0.022689,True
2023-08-03,688234,0.006623,True
2023-08-03,688256,0.033176,True
2023-08-03,688271,0.0074789999999999995,True
2023-08-03,688276,0.00125,True
2023-08-03,688278,0.00125,True
2023-08-03,688288,0.0020000000000000005,True
2023-08-03,688295,0.0037879999999999997,True
2023-08-03,688297,0.007397000000000001,True
2023-08-03,688299,0.00125,True
2023-08-03,688300,0.0020000000000000005,True
2023-08-03,688301,0.011655,True
2023-08-03,688303,0.024120000000000003,True
2023-08-03,688333,0.0020000000000000005,True
2023-08-03,688348,0.007032999999999999,True
2023-08-03,688349,0.004239,True
2023-08-03,688363,0.017127000000000003,True
2023-08-03,688368,0.0020000000000000005,True
2023-08-03,688369,0.0020000000000000005,True
2023-08-03,688375,0.002601,True
2023-08-03,688385,0.014741,True
2023-08-03,688390,0.017633000000000003,True
2023-08-03,688396,0.027639,True
2023-08-03,688521,0.016955,True
2023-08-03,688536,0.015453000000000001,True
2023-08-03,688538,0.010116000000000002,True
2023-08-03,688561,0.013930999999999999,True
2023-08-03,688599,0.038573,True
2023-08-03,688608,0.0017499999999999998,True
2023-08-03,688686,0.0017499999999999998,True
2023-08-03,688690,0.007191,True
2023-08-03,688728,0.008576,True
2023-08-03,688772,0.014920999999999999,True
2023-08-03,688777,0.023319000000000003,True
2023-08-03,688779,0.009846,True
2023-08-03,688819,0.0046170000000000004,True
2023-08-03,688981,0.09093599999999999,True
2023-08-03,689009,0.013644,True
2023-08-04,688001,0.0017499999999999998,True
2023-08-04,688002,0.00125,True
2023-08-04,688003,0.0020000000000000005,True
2023-08-04,688005,0.015713,True
2023-08-04,688008,0.043789,True
2023-08-04,688009,0.014166000000000002,True
2023-08-04,688010,0.0017499999999999998,True
2023-08-04,688011,0.0017499999999999998,True
2023-08-04,688012,0.057653,True
2023-08-04,688015,0.00125,True
2023-08-04,688018,0.0020000000000000005,True
2023-08-04,688019,0.00125,True
2023-08-04,688020,0.0017499999999999998,True
2023-08-04,688022,0.0017499999999999998,True
2023-08-04,688023,0.0020000000000000005,True
2023-08-04,688028,0.00125,True
2023-08-04,688030,0.0017499999999999998,True
2023-08-04,688032,0.011686000000000002,True
2023-08-04,688036,0.038018,True
2023-08-04,688041,0.012114000000000002,True
2023-08-04,688047,0.0052580000000000005,True
2023-08-04,688052,0.007339,True
2023-08-04,688058,0.0020000000000000005,True
2023-08-04,688063,0.015952,True
2023-08-04,688065,0.010269,True
2023-08-04,688066,0.0020000000000000005,True
2023-08-04,688072,0.0017499999999999998,True
2023-08-04,688082,0.008172,True
2023-08-04,688083,0.0017499999999999998,True
2023-08-04,688088,0.0020000000000000005,True
2023-08-04,688099,0.025159,True
2023-08-04,688100,0.00125,True
2023-08-04,688105,0.00125,True
2023-08-04,688111,0.0704,True
2023-08-04,688114,0.002979,True
2023-08-04,688120,0.0020000000000000005,True
2023-08-04,688122,0.02196,True
2023-08-04,688126,0.026289,True
2023-08-04,688138,0.0017499999999999998,True
2023-08-04,688158,0.0017499999999999998,True
2023-08-04,688168,0.0017499999999999998,True
2023-08-04,688169,0.019818,True
2023-08-04,688180,0.014238,True
2023-08-04,688183,0.0020000000000000005,True
2023-08-04,688185,0.0017499999999999998,True
2023-08-04,688187,0.010709999999999999,True
2023-08-04,688188,0.011862000000000001,True
2023-08-04,688208,0.0020000000000000005,True
2023-08-04,688213,0.0020000000000000005,True
2023-08-04,688220,0.014687999999999998,True
2023-08-04,688223,0.022689,True
2023-08-04,688234,0.006623,True
2023-08-04,688256,0.033176,True
2023-08-04,688271,0.0074789999999999995,True
2023-08-04,688276,0.00125,True
2023-08-04,688278,0.00125,True
2023-08-04,688288,0.0020000000000000005,True
2023-08-04,688295,0.0037879999999999997,True
2023-08-04,688297,0.007397000000000001,True
2023-08-04,688299,0.00125,True
2023-08-04,688300,0.0020000000000000005,True
2023-08-04,688301,0.011655,True
2023-08-04,688303,0.024120000000000003,True
2023-08-04,688333,0.0020000000000000005,True
2023-08-04,688348,0.007032999999999999,True
2023-08-04,688349,0.004239,True
2023-08-04,688363,0.017127000000000003,True
2023-08-04,688368,0.0020000000000000005,True
